AssigneeID	KeywordID
A_000113	K_000068
A_000113	K_000069
A_000113	K_000227
A_000113	K_000250
A_000113	K_000370
A_000113	K_000371
A_000113	K_000372
A_000113	K_000374
A_000113	K_000376
A_000113	K_000488
A_000113	K_000570
A_000113	K_000698
A_000113	K_001314
A_000113	K_001316
A_000113	K_001317
A_000113	K_001318
A_000113	K_001319
A_000113	K_001320
A_000113	K_001321
A_000113	K_001649
A_000113	K_001885
A_000113	K_006250
A_000113	K_008275
A_000113	K_010188
A_000113	K_011486
A_000113	K_011805
A_000113	K_015379
A_000113	K_018082
A_000113	K_039782
A_000113	K_040738
A_000113	K_041635
A_000113	K_061421
A_000113	K_072648
A_000113	K_081411
A_000113	K_081984
A_000113	K_082586
A_000113	K_084659
A_000113	K_084660
A_000113	K_087368
A_000113	K_088418
A_000113	K_098255
A_000113	K_109383
A_000113	K_111685
A_000113	K_114667
A_000113	K_115428
A_000113	K_115429
A_000113	K_115441
A_000113	K_131781
A_000113	K_136326
A_000113	K_142871
A_000113	K_157121
A_000113	K_165108
A_000113	K_227956
A_000113	K_305934
A_000113	K_314853
A_000113	K_316060
A_000113	K_338703
A_000113	K_343020
A_000113	K_366180
A_000113	K_370780
A_000113	K_392144
A_000113	K_400812
A_000113	K_403274
A_000113	K_409104
A_000113	K_431334
A_000113	K_441167
A_000113	K_492970
A_000113	K_502964
A_000113	K_514381
A_000113	K_608938
A_000113	K_728737
A_000113	K_730254
A_000113	K_730256
A_000113	K_730260
A_000113	K_732742
A_000113	K_747416
A_000128	K_000061
A_000128	K_000281
A_000128	K_000418
A_000128	K_000506
A_000128	K_002051
A_000128	K_002121
A_000128	K_002761
A_000128	K_003436
A_000128	K_005242
A_000128	K_005583
A_000128	K_007058
A_000128	K_015477
A_000128	K_015480
A_000128	K_134895
A_000128	K_138636
A_000128	K_140076
A_000128	K_140078
A_000128	K_146937
A_000128	K_160831
A_000128	K_197005
A_000128	K_343863
A_000128	K_383808
A_000128	K_430688
A_000129	K_000001
A_000129	K_000003
A_000129	K_000007
A_000129	K_000022
A_000129	K_000028
A_000129	K_000046
A_000129	K_000052
A_000129	K_000061
A_000129	K_000064
A_000129	K_000140
A_000129	K_000152
A_000129	K_000184
A_000129	K_000227
A_000129	K_000272
A_000129	K_000368
A_000129	K_000383
A_000129	K_000399
A_000129	K_000403
A_000129	K_000418
A_000129	K_000551
A_000129	K_000562
A_000129	K_000611
A_000129	K_000698
A_000129	K_000708
A_000129	K_000751
A_000129	K_000821
A_000129	K_000825
A_000129	K_000952
A_000129	K_000954
A_000129	K_001100
A_000129	K_001166
A_000129	K_001459
A_000129	K_001470
A_000129	K_001506
A_000129	K_001653
A_000129	K_001672
A_000129	K_001995
A_000129	K_002035
A_000129	K_002040
A_000129	K_002051
A_000129	K_002062
A_000129	K_002078
A_000129	K_002116
A_000129	K_002121
A_000129	K_002262
A_000129	K_002400
A_000129	K_002542
A_000129	K_002904
A_000129	K_003252
A_000129	K_003269
A_000129	K_003561
A_000129	K_003567
A_000129	K_003624
A_000129	K_004047
A_000129	K_005451
A_000129	K_006056
A_000129	K_006400
A_000129	K_006414
A_000129	K_006470
A_000129	K_006471
A_000129	K_006554
A_000129	K_006561
A_000129	K_006981
A_000129	K_008560
A_000129	K_008728
A_000129	K_011486
A_000129	K_011558
A_000129	K_011572
A_000129	K_011655
A_000129	K_011804
A_000129	K_012667
A_000129	K_013230
A_000129	K_013964
A_000129	K_015379
A_000129	K_015480
A_000129	K_015525
A_000129	K_015694
A_000129	K_016209
A_000129	K_018249
A_000129	K_018675
A_000129	K_018978
A_000129	K_020073
A_000129	K_020096
A_000129	K_021952
A_000129	K_022372
A_000129	K_025618
A_000129	K_026337
A_000129	K_027532
A_000129	K_029357
A_000129	K_031298
A_000129	K_038856
A_000129	K_039802
A_000129	K_045191
A_000129	K_045328
A_000129	K_046759
A_000129	K_046903
A_000129	K_047657
A_000129	K_048139
A_000129	K_048800
A_000129	K_062506
A_000129	K_063202
A_000129	K_063652
A_000129	K_064549
A_000129	K_073222
A_000129	K_077253
A_000129	K_079931
A_000129	K_080586
A_000129	K_080664
A_000129	K_081348
A_000129	K_081523
A_000129	K_081695
A_000129	K_082714
A_000129	K_082961
A_000129	K_083366
A_000129	K_083891
A_000129	K_086374
A_000129	K_086805
A_000129	K_086895
A_000129	K_087380
A_000129	K_087726
A_000129	K_087973
A_000129	K_088195
A_000129	K_088587
A_000129	K_088942
A_000129	K_088951
A_000129	K_088980
A_000129	K_091042
A_000129	K_091404
A_000129	K_092438
A_000129	K_092589
A_000129	K_092934
A_000129	K_094008
A_000129	K_094119
A_000129	K_094278
A_000129	K_094652
A_000129	K_095511
A_000129	K_100269
A_000129	K_100400
A_000129	K_101607
A_000129	K_102320
A_000129	K_103166
A_000129	K_104064
A_000129	K_105440
A_000129	K_107068
A_000129	K_107609
A_000129	K_107906
A_000129	K_108966
A_000129	K_109029
A_000129	K_109124
A_000129	K_109952
A_000129	K_110428
A_000129	K_116455
A_000129	K_131418
A_000129	K_131595
A_000129	K_132264
A_000129	K_132322
A_000129	K_132438
A_000129	K_133471
A_000129	K_138117
A_000129	K_139475
A_000129	K_142390
A_000129	K_142880
A_000129	K_149729
A_000129	K_155256
A_000129	K_155587
A_000129	K_158195
A_000129	K_159198
A_000129	K_159530
A_000129	K_179002
A_000129	K_183407
A_000129	K_188709
A_000129	K_198490
A_000129	K_210460
A_000129	K_210462
A_000129	K_251756
A_000129	K_256027
A_000129	K_256990
A_000129	K_259516
A_000129	K_263000
A_000129	K_305934
A_000129	K_307056
A_000129	K_309031
A_000129	K_309180
A_000129	K_309465
A_000129	K_310996
A_000129	K_311768
A_000129	K_315213
A_000129	K_315223
A_000129	K_315227
A_000129	K_315228
A_000129	K_316733
A_000129	K_322896
A_000129	K_322897
A_000129	K_323301
A_000129	K_326761
A_000129	K_329635
A_000129	K_330720
A_000129	K_342455
A_000129	K_344455
A_000129	K_345906
A_000129	K_346187
A_000129	K_348331
A_000129	K_355895
A_000129	K_365060
A_000129	K_370323
A_000129	K_370692
A_000129	K_370693
A_000129	K_372110
A_000129	K_376526
A_000129	K_377890
A_000129	K_381913
A_000129	K_391967
A_000129	K_392252
A_000129	K_392257
A_000129	K_395310
A_000129	K_397193
A_000129	K_397913
A_000129	K_401302
A_000129	K_404083
A_000129	K_410241
A_000129	K_411717
A_000129	K_432561
A_000129	K_433174
A_000129	K_436778
A_000129	K_439443
A_000129	K_441840
A_000129	K_444589
A_000129	K_449285
A_000129	K_473077
A_000129	K_478450
A_000129	K_488495
A_000129	K_488496
A_000129	K_502542
A_000129	K_510100
A_000129	K_541944
A_000129	K_707748
A_000129	K_709558
A_000129	K_712186
A_000129	K_714700
A_000129	K_715146
A_000129	K_736846
A_000129	K_740197
A_000129	K_749164
A_000129	K_750547
A_000129	K_750550
A_000129	K_751416
A_000129	K_751417
A_000129	K_751423
A_000129	K_751424
A_000129	K_751426
A_000134	K_001470
A_000134	K_009123
A_000134	K_011821
A_000134	K_027532
A_000134	K_048167
A_000134	K_065147
A_000134	K_084493
A_000134	K_086984
A_000134	K_103196
A_000134	K_112107
A_000134	K_195103
A_000134	K_268489
A_000134	K_282042
A_000134	K_300847
A_000134	K_309254
A_000134	K_322670
A_000134	K_325887
A_000134	K_328115
A_000134	K_339117
A_000134	K_343749
A_000134	K_352221
A_000134	K_360726
A_000134	K_429361
A_000134	K_445418
A_000134	K_453131
A_000134	K_454476
A_000134	K_479660
A_000134	K_577365
A_000134	K_665403
A_000134	K_668300
A_000134	K_717212
A_000139	K_017039
A_000139	K_017577
A_000139	K_274556
A_000139	K_305843
A_000139	K_307151
A_000139	K_307825
A_000139	K_313435
A_000139	K_315332
A_000139	K_315806
A_000139	K_317120
A_000157	K_002504
A_000157	K_010249
A_000157	K_013843
A_000157	K_017478
A_000157	K_019852
A_000157	K_043779
A_000157	K_047573
A_000157	K_056389
A_000157	K_375092
A_000162	K_000142
A_000162	K_000489
A_000162	K_001994
A_000162	K_002051
A_000162	K_005078
A_000162	K_008378
A_000162	K_008379
A_000162	K_008491
A_000162	K_009537
A_000162	K_012039
A_000162	K_018089
A_000162	K_081646
A_000162	K_097431
A_000162	K_115206
A_000162	K_145347
A_000162	K_211728
A_000162	K_311530
A_000162	K_606643
A_000162	K_709911
A_000162	K_716776
A_000177	K_000046
A_000177	K_000106
A_000177	K_000146
A_000177	K_000418
A_000177	K_000447
A_000177	K_000611
A_000177	K_000697
A_000177	K_000698
A_000177	K_002051
A_000177	K_002052
A_000177	K_002122
A_000177	K_002989
A_000177	K_003172
A_000177	K_003566
A_000177	K_003814
A_000177	K_003815
A_000177	K_005451
A_000177	K_006412
A_000177	K_006414
A_000177	K_015318
A_000177	K_015402
A_000177	K_019170
A_000177	K_019483
A_000177	K_020096
A_000177	K_032387
A_000177	K_054698
A_000177	K_073853
A_000177	K_081987
A_000177	K_083889
A_000177	K_085323
A_000177	K_089908
A_000177	K_090561
A_000177	K_090635
A_000177	K_092204
A_000177	K_106253
A_000177	K_108966
A_000177	K_124741
A_000177	K_134768
A_000177	K_137192
A_000177	K_143248
A_000177	K_149370
A_000177	K_150456
A_000177	K_150684
A_000177	K_156011
A_000177	K_201564
A_000177	K_211580
A_000177	K_235146
A_000177	K_245072
A_000177	K_266904
A_000177	K_306291
A_000177	K_307056
A_000177	K_308153
A_000177	K_309392
A_000177	K_312112
A_000177	K_313738
A_000177	K_317460
A_000177	K_322363
A_000177	K_326448
A_000177	K_329302
A_000177	K_344654
A_000177	K_393931
A_000177	K_402925
A_000177	K_441080
A_000177	K_458620
A_000177	K_707434
A_000177	K_712954
A_000177	K_712956
A_000182	K_000068
A_000182	K_000069
A_000182	K_000195
A_000182	K_000366
A_000182	K_000368
A_000182	K_000370
A_000182	K_000377
A_000182	K_000697
A_000182	K_001318
A_000182	K_002139
A_000182	K_004870
A_000182	K_009000
A_000182	K_028951
A_000182	K_036280
A_000182	K_085091
A_000182	K_100494
A_000182	K_121801
A_000182	K_171162
A_000182	K_197155
A_000182	K_230049
A_000182	K_271764
A_000182	K_287428
A_000182	K_310737
A_000182	K_326579
A_000182	K_327948
A_000182	K_333992
A_000182	K_349167
A_000182	K_354566
A_000182	K_361277
A_000182	K_377063
A_000182	K_381050
A_000182	K_509647
A_000182	K_636670
A_000182	K_707116
A_000182	K_707585
A_000182	K_707628
A_000182	K_707644
A_000198	K_000148
A_000198	K_000807
A_000198	K_003552
A_000198	K_004001
A_000198	K_009462
A_000198	K_026598
A_000198	K_065019
A_000198	K_083599
A_000198	K_131043
A_000198	K_136942
A_000198	K_244698
A_000198	K_257213
A_000198	K_313453
A_000198	K_318418
A_000198	K_324284
A_000198	K_325868
A_000198	K_325887
A_000198	K_328122
A_000198	K_333032
A_000198	K_336315
A_000198	K_343078
A_000198	K_344463
A_000198	K_367946
A_000198	K_368066
A_000198	K_370737
A_000198	K_426988
A_000198	K_427616
A_000198	K_429087
A_000198	K_442125
A_000198	K_454713
A_000198	K_495321
A_000198	K_509609
A_000198	K_540429
A_000198	K_619924
A_000198	K_707657
A_000198	K_707658
A_000198	K_711965
A_000198	K_712910
A_000198	K_719792
A_000198	K_721161
A_000218	K_009665
A_000218	K_125250
A_000218	K_284400
A_000218	K_437730
A_000218	K_458239
A_000218	K_593588
A_000218	K_712055
A_000234	K_051231
A_000234	K_079908
A_000234	K_100782
A_000234	K_110959
A_000234	K_325415
A_000234	K_475930
A_000260	K_000028
A_000260	K_000153
A_000260	K_000162
A_000260	K_000227
A_000260	K_000242
A_000260	K_000418
A_000260	K_000460
A_000260	K_000769
A_000260	K_001092
A_000260	K_001109
A_000260	K_001434
A_000260	K_001470
A_000260	K_001479
A_000260	K_001500
A_000260	K_001506
A_000260	K_001730
A_000260	K_001881
A_000260	K_002085
A_000260	K_002361
A_000260	K_003258
A_000260	K_003271
A_000260	K_004036
A_000260	K_004526
A_000260	K_005452
A_000260	K_006535
A_000260	K_006569
A_000260	K_007579
A_000260	K_008526
A_000260	K_011289
A_000260	K_011290
A_000260	K_013168
A_000260	K_015080
A_000260	K_015402
A_000260	K_017556
A_000260	K_019815
A_000260	K_023299
A_000260	K_024106
A_000260	K_026128
A_000260	K_026408
A_000260	K_036282
A_000260	K_044586
A_000260	K_047147
A_000260	K_047659
A_000260	K_048400
A_000260	K_048610
A_000260	K_051105
A_000260	K_059697
A_000260	K_064549
A_000260	K_079194
A_000260	K_079690
A_000260	K_082053
A_000260	K_082375
A_000260	K_082403
A_000260	K_083201
A_000260	K_084760
A_000260	K_085300
A_000260	K_087032
A_000260	K_089919
A_000260	K_090400
A_000260	K_090571
A_000260	K_090987
A_000260	K_091368
A_000260	K_091963
A_000260	K_095780
A_000260	K_098619
A_000260	K_100100
A_000260	K_100755
A_000260	K_101161
A_000260	K_101414
A_000260	K_101415
A_000260	K_101701
A_000260	K_101719
A_000260	K_103028
A_000260	K_104031
A_000260	K_104342
A_000260	K_105101
A_000260	K_105586
A_000260	K_107084
A_000260	K_107394
A_000260	K_107755
A_000260	K_108110
A_000260	K_108199
A_000260	K_108332
A_000260	K_108753
A_000260	K_110428
A_000260	K_111554
A_000260	K_112191
A_000260	K_113874
A_000260	K_114546
A_000260	K_114548
A_000260	K_114550
A_000260	K_115686
A_000260	K_115688
A_000260	K_119953
A_000260	K_132265
A_000260	K_132640
A_000260	K_132647
A_000260	K_132648
A_000260	K_133244
A_000260	K_133981
A_000260	K_135347
A_000260	K_136814
A_000260	K_137069
A_000260	K_140062
A_000260	K_140499
A_000260	K_140929
A_000260	K_141951
A_000260	K_142393
A_000260	K_142788
A_000260	K_142808
A_000260	K_143003
A_000260	K_153307
A_000260	K_153945
A_000260	K_159495
A_000260	K_159510
A_000260	K_160228
A_000260	K_163988
A_000260	K_164425
A_000260	K_169818
A_000260	K_170510
A_000260	K_174353
A_000260	K_174354
A_000260	K_181099
A_000260	K_182381
A_000260	K_182382
A_000260	K_188064
A_000260	K_192602
A_000260	K_192614
A_000260	K_192621
A_000260	K_192868
A_000260	K_193364
A_000260	K_195875
A_000260	K_197617
A_000260	K_205889
A_000260	K_209354
A_000260	K_209793
A_000260	K_210126
A_000260	K_211995
A_000260	K_213950
A_000260	K_218303
A_000260	K_223804
A_000260	K_226142
A_000260	K_234139
A_000260	K_244232
A_000260	K_256188
A_000260	K_257213
A_000260	K_259565
A_000260	K_260328
A_000260	K_264245
A_000260	K_264246
A_000260	K_264251
A_000260	K_264252
A_000260	K_264255
A_000260	K_274590
A_000260	K_293410
A_000260	K_294302
A_000260	K_304899
A_000260	K_305748
A_000260	K_307523
A_000260	K_307830
A_000260	K_308669
A_000260	K_309098
A_000260	K_309860
A_000260	K_311025
A_000260	K_311702
A_000260	K_315030
A_000260	K_318544
A_000260	K_320216
A_000260	K_322011
A_000260	K_322818
A_000260	K_322819
A_000260	K_323170
A_000260	K_324426
A_000260	K_327948
A_000260	K_331773
A_000260	K_332364
A_000260	K_333427
A_000260	K_333434
A_000260	K_333461
A_000260	K_334725
A_000260	K_335905
A_000260	K_335909
A_000260	K_339415
A_000260	K_341107
A_000260	K_342094
A_000260	K_344460
A_000260	K_345337
A_000260	K_345450
A_000260	K_345806
A_000260	K_345822
A_000260	K_346511
A_000260	K_346531
A_000260	K_346731
A_000260	K_346732
A_000260	K_346766
A_000260	K_346776
A_000260	K_346879
A_000260	K_347143
A_000260	K_355110
A_000260	K_355895
A_000260	K_356028
A_000260	K_358813
A_000260	K_360735
A_000260	K_362018
A_000260	K_364214
A_000260	K_364453
A_000260	K_364502
A_000260	K_365122
A_000260	K_367345
A_000260	K_367361
A_000260	K_367362
A_000260	K_368117
A_000260	K_368126
A_000260	K_368873
A_000260	K_368877
A_000260	K_368879
A_000260	K_368880
A_000260	K_368881
A_000260	K_368885
A_000260	K_368886
A_000260	K_369161
A_000260	K_369302
A_000260	K_369776
A_000260	K_370512
A_000260	K_371865
A_000260	K_373095
A_000260	K_373098
A_000260	K_373102
A_000260	K_373389
A_000260	K_373395
A_000260	K_373400
A_000260	K_373459
A_000260	K_373462
A_000260	K_373501
A_000260	K_373503
A_000260	K_373509
A_000260	K_373518
A_000260	K_373541
A_000260	K_373571
A_000260	K_373581
A_000260	K_374279
A_000260	K_374281
A_000260	K_374772
A_000260	K_375775
A_000260	K_378087
A_000260	K_379462
A_000260	K_379772
A_000260	K_379778
A_000260	K_379971
A_000260	K_379972
A_000260	K_379973
A_000260	K_380094
A_000260	K_382822
A_000260	K_383162
A_000260	K_384146
A_000260	K_385933
A_000260	K_385946
A_000260	K_388816
A_000260	K_389345
A_000260	K_391398
A_000260	K_392777
A_000260	K_392992
A_000260	K_395574
A_000260	K_395756
A_000260	K_396277
A_000260	K_397165
A_000260	K_398938
A_000260	K_400040
A_000260	K_400591
A_000260	K_401246
A_000260	K_402542
A_000260	K_403603
A_000260	K_403654
A_000260	K_403655
A_000260	K_404067
A_000260	K_405009
A_000260	K_405168
A_000260	K_406315
A_000260	K_406606
A_000260	K_406635
A_000260	K_406953
A_000260	K_407156
A_000260	K_407444
A_000260	K_407466
A_000260	K_410597
A_000260	K_411659
A_000260	K_412466
A_000260	K_412679
A_000260	K_413911
A_000260	K_414283
A_000260	K_415688
A_000260	K_416989
A_000260	K_417523
A_000260	K_417524
A_000260	K_426427
A_000260	K_426429
A_000260	K_426988
A_000260	K_429888
A_000260	K_430722
A_000260	K_431108
A_000260	K_431557
A_000260	K_431853
A_000260	K_431868
A_000260	K_431881
A_000260	K_431885
A_000260	K_431890
A_000260	K_431897
A_000260	K_431908
A_000260	K_434341
A_000260	K_434352
A_000260	K_435608
A_000260	K_435609
A_000260	K_435829
A_000260	K_435834
A_000260	K_436544
A_000260	K_437448
A_000260	K_439490
A_000260	K_440463
A_000260	K_441273
A_000260	K_442219
A_000260	K_445426
A_000260	K_445427
A_000260	K_445431
A_000260	K_445437
A_000260	K_445747
A_000260	K_445753
A_000260	K_446618
A_000260	K_447018
A_000260	K_448486
A_000260	K_448737
A_000260	K_448743
A_000260	K_448745
A_000260	K_448747
A_000260	K_448935
A_000260	K_449830
A_000260	K_450232
A_000260	K_450625
A_000260	K_450626
A_000260	K_450627
A_000260	K_450726
A_000260	K_450842
A_000260	K_451011
A_000260	K_451266
A_000260	K_451483
A_000260	K_453809
A_000260	K_453810
A_000260	K_461750
A_000260	K_467031
A_000260	K_475798
A_000260	K_476084
A_000260	K_476085
A_000260	K_488535
A_000260	K_490770
A_000260	K_492172
A_000260	K_493156
A_000260	K_496806
A_000260	K_497965
A_000260	K_500285
A_000260	K_500694
A_000260	K_502090
A_000260	K_502231
A_000260	K_502235
A_000260	K_505066
A_000260	K_507366
A_000260	K_508334
A_000260	K_510817
A_000260	K_510873
A_000260	K_525672
A_000260	K_534408
A_000260	K_541951
A_000260	K_563360
A_000260	K_564239
A_000260	K_567635
A_000260	K_567641
A_000260	K_588313
A_000260	K_592946
A_000260	K_600692
A_000260	K_600697
A_000260	K_600702
A_000260	K_602239
A_000260	K_608331
A_000260	K_608332
A_000260	K_608839
A_000260	K_608879
A_000260	K_610881
A_000260	K_614776
A_000260	K_629982
A_000260	K_631566
A_000260	K_632195
A_000260	K_632209
A_000260	K_654173
A_000260	K_654884
A_000260	K_666058
A_000260	K_671253
A_000260	K_682115
A_000260	K_682116
A_000260	K_689451
A_000260	K_706504
A_000260	K_706644
A_000260	K_706645
