AssigneeID	KeywordID
A_000198	K_004080
A_000198	K_004085
A_000198	K_004120
A_000198	K_004121
A_000198	K_004127
A_000198	K_004156
A_000198	K_004216
A_000198	K_004363
A_000198	K_004574
A_000198	K_004626
A_000198	K_004638
A_000198	K_004650
A_000198	K_004918
A_000198	K_005172
A_000198	K_005173
A_000198	K_005537
A_000198	K_005617
A_000198	K_005812
A_000198	K_005948
A_000198	K_005980
A_000198	K_006211
A_000198	K_006269
A_000198	K_006379
A_000198	K_006380
A_000198	K_006869
A_000198	K_006976
A_000198	K_007589
A_000198	K_007774
A_000198	K_008249
A_000198	K_009393
A_000198	K_009669
A_000198	K_009830
A_000198	K_009831
A_000198	K_009834
A_000198	K_009836
A_000198	K_009838
A_000198	K_009840
A_000198	K_010118
A_000198	K_010202
A_000198	K_010513
A_000198	K_010627
A_000198	K_010647
A_000198	K_010714
A_000198	K_010800
A_000198	K_010819
A_000198	K_010823
A_000198	K_010824
A_000198	K_011237
A_000198	K_011864
A_000198	K_012743
A_000198	K_012744
A_000198	K_012745
A_000198	K_012746
A_000198	K_012970
A_000198	K_013221
A_000198	K_013250
A_000198	K_013367
A_000198	K_014679
A_000198	K_014681
A_000198	K_015244
A_000198	K_016443
A_000198	K_017017
A_000198	K_017025
A_000198	K_017140
A_000198	K_018122
A_000198	K_018264
A_000198	K_018265
A_000198	K_018268
A_000198	K_020859
A_000198	K_021674
A_000198	K_023428
A_000198	K_024358
A_000198	K_025885
A_000198	K_026512
A_000198	K_027724
A_000198	K_028034
A_000198	K_028646
A_000198	K_029363
A_000198	K_030340
A_000198	K_030347
A_000198	K_030348
A_000198	K_030350
A_000198	K_031670
A_000198	K_033221
A_000198	K_033659
A_000198	K_033661
A_000198	K_033663
A_000198	K_034793
A_000198	K_037604
A_000198	K_037612
A_000198	K_038658
A_000198	K_039223
A_000198	K_039227
A_000198	K_042253
A_000198	K_042448
A_000198	K_043792
A_000198	K_047668
A_000198	K_048196
A_000198	K_048197
A_000198	K_048208
A_000198	K_049038
A_000198	K_050921
A_000198	K_054720
A_000198	K_055812
A_000198	K_055814
A_000198	K_055820
A_000198	K_056540
A_000198	K_058612
A_000198	K_058621
A_000198	K_058890
A_000198	K_058892
A_000198	K_059012
A_000198	K_059850
A_000198	K_059859
A_000198	K_059860
A_000198	K_059861
A_000198	K_059864
A_000198	K_059866
A_000198	K_059867
A_000198	K_059868
A_000198	K_060063
A_000198	K_060065
A_000198	K_060073
A_000198	K_062756
A_000198	K_067420
A_000198	K_067422
A_000198	K_067430
A_000198	K_067432
A_000198	K_078419
A_000199	K_001384
A_000199	K_001966
A_000199	K_002254
A_000199	K_003387
A_000199	K_003389
A_000199	K_003394
A_000199	K_003395
A_000199	K_003396
A_000199	K_003397
A_000199	K_003400
A_000200	K_000052
A_000200	K_002130
A_000200	K_002192
A_000200	K_002320
A_000200	K_002583
A_000200	K_002918
A_000200	K_003205
A_000200	K_003241
A_000200	K_003394
A_000200	K_003404
A_000200	K_008332
A_000200	K_011425
A_000200	K_011426
A_000200	K_011427
A_000201	K_000052
A_000201	K_003405
A_000201	K_003406
A_000201	K_003407
A_000201	K_003408
A_000201	K_003409
A_000201	K_003410
A_000201	K_003411
A_000201	K_003412
A_000201	K_003413
A_000201	K_003417
A_000201	K_003418
A_000202	K_000003
A_000202	K_000028
A_000202	K_000053
A_000202	K_000128
A_000202	K_000141
A_000202	K_000148
A_000202	K_000193
A_000202	K_000568
A_000202	K_000613
A_000202	K_000751
A_000202	K_000825
A_000202	K_000899
A_000202	K_000934
A_000202	K_001016
A_000202	K_001355
A_000202	K_001515
A_000202	K_001679
A_000202	K_001701
A_000202	K_001966
A_000202	K_002342
A_000202	K_002360
A_000202	K_002391
A_000202	K_002453
A_000202	K_002514
A_000202	K_002630
A_000202	K_002635
A_000202	K_002741
A_000202	K_002762
A_000202	K_003146
A_000202	K_003206
A_000202	K_003298
A_000202	K_003396
A_000202	K_003423
A_000202	K_003424
A_000202	K_003428
A_000202	K_003429
A_000202	K_003432
A_000202	K_003434
A_000202	K_003436
A_000202	K_003438
A_000202	K_003439
A_000202	K_003440
A_000202	K_003617
A_000202	K_003697
A_000202	K_003717
A_000202	K_004554
A_000202	K_005660
A_000202	K_005943
A_000202	K_005960
A_000202	K_006334
A_000202	K_006413
A_000202	K_009890
A_000202	K_012632
A_000202	K_013949
A_000202	K_014472
A_000202	K_015769
A_000202	K_018485
A_000202	K_018487
A_000202	K_018490
A_000202	K_019286
A_000202	K_019852
A_000202	K_019854
A_000202	K_019858
A_000202	K_019859
A_000202	K_019861
A_000202	K_020301
A_000202	K_020711
A_000202	K_022173
A_000202	K_023029
A_000202	K_026873
A_000202	K_027053
A_000202	K_029631
A_000202	K_036022
A_000202	K_043062
A_000202	K_043063
A_000202	K_043064
A_000202	K_043065
A_000202	K_044295
A_000202	K_044301
A_000202	K_058551
A_000203	K_000003
A_000203	K_000937
A_000203	K_001437
A_000203	K_001617
A_000203	K_002440
A_000203	K_003443
A_000203	K_003444
A_000203	K_003445
A_000203	K_003455
A_000203	K_003458
A_000203	K_003459
A_000203	K_003513
A_000203	K_004549
A_000203	K_004626
A_000203	K_004926
A_000203	K_005581
A_000203	K_005625
A_000203	K_005809
A_000203	K_005813
A_000203	K_006773
A_000203	K_007571
A_000203	K_008098
A_000203	K_032926
A_000203	K_032989
A_000203	K_073942
A_000204	K_000366
A_000204	K_000367
A_000204	K_000368
A_000204	K_000418
A_000204	K_000751
A_000204	K_001166
A_000204	K_001310
A_000204	K_002122
A_000204	K_002311
A_000204	K_002414
A_000204	K_002418
A_000204	K_002617
A_000204	K_003184
A_000204	K_003463
A_000204	K_003464
A_000204	K_003468
A_000204	K_003469
A_000204	K_003470
A_000204	K_003471
A_000204	K_003472
A_000204	K_003473
A_000204	K_003475
A_000204	K_003477
A_000204	K_003680
A_000204	K_008988
A_000204	K_011512
A_000204	K_011513
A_000205	K_000141
A_000205	K_002121
A_000205	K_002250
A_000205	K_002361
A_000205	K_002372
A_000205	K_003297
A_000205	K_003492
A_000205	K_003496
A_000205	K_003499
A_000205	K_003500
A_000205	K_003501
A_000205	K_003502
A_000205	K_011551
A_000206	K_000028
A_000206	K_000148
A_000206	K_000242
A_000206	K_000366
A_000206	K_001166
A_000206	K_002134
A_000206	K_002400
A_000206	K_002440
A_000206	K_003504
A_000206	K_003508
A_000206	K_003509
A_000206	K_003510
A_000206	K_003511
A_000207	K_001456
A_000207	K_002963
A_000207	K_003516
A_000207	K_003518
A_000207	K_003519
A_000207	K_003520
A_000207	K_003521
A_000208	K_000083
A_000208	K_000125
A_000208	K_000199
A_000208	K_000331
A_000208	K_000512
A_000208	K_000558
A_000208	K_000602
A_000208	K_001300
A_000208	K_001334
A_000208	K_001357
A_000208	K_001576
A_000208	K_002119
A_000208	K_002192
A_000208	K_002755
A_000208	K_002821
A_000208	K_002844
A_000208	K_002927
A_000208	K_002930
A_000208	K_003315
A_000208	K_003410
A_000208	K_003552
A_000208	K_003553
A_000208	K_003554
A_000208	K_003555
A_000208	K_003556
A_000208	K_003557
A_000208	K_003558
A_000208	K_003559
A_000208	K_003560
A_000208	K_003561
A_000208	K_003562
A_000208	K_003563
A_000208	K_003566
A_000208	K_003581
A_000208	K_003582
A_000208	K_003583
A_000208	K_003584
A_000208	K_003588
A_000208	K_003590
A_000208	K_003591
A_000208	K_003592
A_000208	K_003593
A_000208	K_003594
A_000208	K_003595
A_000208	K_003596
A_000208	K_003597
A_000208	K_003601
A_000208	K_003603
A_000208	K_003604
A_000208	K_003605
A_000208	K_003606
A_000208	K_003607
A_000208	K_003608
A_000208	K_003782
A_000208	K_004800
A_000208	K_005172
A_000208	K_005173
A_000208	K_005262
A_000208	K_005581
A_000208	K_006084
A_000208	K_007302
A_000208	K_008187
A_000208	K_008556
A_000208	K_008557
A_000208	K_008560
A_000208	K_008561
A_000208	K_008564
A_000208	K_008565
A_000208	K_008748
A_000208	K_011597
A_000208	K_011599
A_000208	K_011600
A_000208	K_014193
A_000208	K_017656
A_000208	K_017659
A_000208	K_017660
A_000208	K_017662
A_000208	K_018711
A_000208	K_019190
A_000208	K_032905
A_000208	K_039776
A_000208	K_051282
A_000208	K_057910
A_000208	K_058279
A_000209	K_000061
A_000209	K_001404
A_000209	K_002191
A_000209	K_003565
A_000209	K_003566
A_000209	K_003567
A_000209	K_003568
A_000209	K_003572
A_000209	K_003573
A_000209	K_003574
A_000209	K_003576
A_000209	K_003577
A_000210	K_000061
A_000210	K_001404
A_000210	K_002191
A_000210	K_003565
A_000210	K_003566
A_000210	K_003567
A_000210	K_003568
A_000210	K_003572
A_000210	K_003573
A_000210	K_003574
A_000210	K_003576
A_000210	K_003577
A_000211	K_000061
A_000211	K_001166
A_000211	K_002378
A_000211	K_002398
A_000211	K_002443
A_000211	K_002573
A_000211	K_002821
A_000211	K_003611
A_000211	K_003613
A_000211	K_005140
A_000211	K_005808
A_000211	K_006400
A_000211	K_006440
A_000211	K_007568
A_000211	K_008800
A_000211	K_010604
A_000211	K_011052
A_000211	K_011942
A_000211	K_012788
A_000211	K_015004
A_000211	K_016027
A_000211	K_037534
A_000211	K_037536
A_000211	K_037537
A_000211	K_037538
A_000211	K_043340
A_000211	K_043342
A_000212	K_000028
A_000212	K_002133
A_000212	K_002322
A_000212	K_002334
A_000212	K_003635
A_000212	K_003636
A_000212	K_003637
A_000212	K_003638
A_000212	K_003639
A_000212	K_003640
A_000212	K_003642
A_000213	K_000064
A_000213	K_000148
A_000213	K_000242
A_000213	K_000488
A_000213	K_000569
A_000213	K_000684
A_000213	K_000751
A_000213	K_000753
A_000213	K_000754
A_000213	K_001166
A_000213	K_001515
A_000213	K_001560
A_000213	K_001673
A_000213	K_002121
A_000213	K_002130
A_000213	K_002254
A_000213	K_002275
A_000213	K_002307
A_000213	K_002361
A_000213	K_002367
A_000213	K_002566
A_000213	K_002629
A_000213	K_002697
A_000213	K_002741
A_000213	K_002823
A_000213	K_002927
A_000213	K_003355
A_000213	K_003513
A_000213	K_003595
A_000213	K_003646
A_000213	K_003647
A_000213	K_003648
A_000213	K_003649
A_000213	K_003650
A_000213	K_003651
A_000213	K_004100
A_000213	K_004427
A_000213	K_005028
A_000213	K_005782
A_000213	K_005878
A_000213	K_006262
A_000213	K_008168
A_000213	K_008260
A_000213	K_009855
A_000213	K_011603
A_000213	K_011604
A_000213	K_015331
A_000213	K_015549
A_000213	K_017713
A_000213	K_018154
A_000213	K_019685
A_000213	K_020049
A_000213	K_028673
A_000213	K_029227
A_000213	K_030959
A_000213	K_043370
A_000213	K_046443
A_000213	K_061302
A_000213	K_065732
A_000213	K_065735
A_000213	K_065736
A_000213	K_068159
A_000213	K_077364
A_000214	K_000028
A_000214	K_000825
A_000214	K_002130
A_000214	K_002131
A_000214	K_002546
A_000214	K_003184
A_000214	K_003197
A_000214	K_003654
A_000214	K_003656
A_000214	K_003657
A_000214	K_003659
A_000214	K_003662
A_000214	K_003663
A_000214	K_003664
A_000214	K_003665
A_000214	K_003667
A_000215	K_000028
A_000215	K_000825
A_000215	K_002130
A_000215	K_002131
A_000215	K_002546
A_000215	K_003184
A_000215	K_003197
A_000215	K_003654
A_000215	K_003656
A_000215	K_003657
A_000215	K_003659
A_000215	K_003662
A_000215	K_003663
A_000215	K_003664
A_000215	K_003665
A_000215	K_003667
A_000216	K_000136
A_000216	K_000148
A_000216	K_000242
A_000216	K_000294
A_000216	K_000575
A_000216	K_001515
A_000216	K_001560
A_000216	K_002121
A_000216	K_002193
A_000216	K_002322
A_000216	K_002583
A_000216	K_002818
A_000216	K_002952
A_000216	K_003669
A_000216	K_003670
A_000216	K_003671
A_000216	K_003673
A_000216	K_003678
A_000216	K_003679
A_000216	K_003680
A_000216	K_011607
A_000216	K_011608
A_000216	K_011613
A_000217	K_000028
A_000217	K_000148
A_000217	K_000751
A_000217	K_001355
A_000217	K_003682
A_000217	K_003683
A_000217	K_003687
A_000217	K_003688
A_000217	K_003689
A_000217	K_003690
A_000217	K_003691
A_000218	K_000028
A_000218	K_000061
A_000218	K_000290
A_000218	K_000751
A_000218	K_002453
A_000218	K_003513
A_000218	K_003692
A_000218	K_003693
A_000218	K_003695
A_000218	K_003696
A_000218	K_003697
A_000218	K_006413
A_000218	K_019510
A_000218	K_025312
A_000218	K_026783
A_000218	K_054443
A_000219	K_001042
A_000219	K_001560
A_000219	K_002351
A_000219	K_002367
A_000219	K_003700
A_000219	K_003701
A_000219	K_003704
A_000219	K_003705
A_000219	K_003711
A_000220	K_000065
A_000220	K_000143
A_000220	K_000613
A_000220	K_000754
A_000220	K_001213
A_000220	K_001701
A_000220	K_002254
A_000220	K_002257
A_000220	K_002917
A_000220	K_003713
A_000220	K_003714
A_000220	K_003715
A_000220	K_003716
A_000220	K_003717
A_000220	K_003720
A_000220	K_003721
A_000220	K_003722
A_000220	K_003724
A_000221	K_000028
A_000221	K_000512
A_000221	K_000558
A_000221	K_001515
A_000221	K_002257
A_000221	K_002457
A_000221	K_002917
A_000221	K_003714
A_000221	K_003728
A_000221	K_003729
A_000221	K_003730
A_000221	K_003731
A_000221	K_003732
A_000221	K_003733
A_000221	K_003734
A_000221	K_003735
A_000221	K_003736
A_000221	K_003737
A_000221	K_003738
A_000221	K_003739
A_000222	K_000028
A_000222	K_000068
A_000222	K_000069
A_000222	K_000083
A_000222	K_000106
A_000222	K_000140
A_000222	K_000141
A_000222	K_000142
A_000222	K_000143
A_000222	K_000151
A_000222	K_000191
A_000222	K_000199
A_000222	K_000250
A_000222	K_000294
A_000222	K_000366
A_000222	K_000368
A_000222	K_000370
A_000222	K_000371
A_000222	K_000372
A_000222	K_000374
A_000222	K_000377
A_000222	K_000467
A_000222	K_000569
A_000222	K_000570
A_000222	K_000611
A_000222	K_000751
A_000222	K_000754
A_000222	K_001025
A_000222	K_001089
A_000222	K_001205
A_000222	K_001300
A_000222	K_001310
A_000222	K_001313
A_000222	K_001314
A_000222	K_001316
A_000222	K_001321
A_000222	K_001384
A_000222	K_001434
A_000222	K_001657
A_000222	K_001701
A_000222	K_001775
A_000222	K_001777
A_000222	K_002051
A_000222	K_002130
A_000222	K_002281
A_000222	K_002328
A_000222	K_002369
A_000222	K_002372
A_000222	K_002460
A_000222	K_002566
A_000222	K_002582
A_000222	K_002615
A_000222	K_002616
A_000222	K_002811
A_000222	K_002821
A_000222	K_002838
A_000222	K_002854
A_000222	K_002922
A_000222	K_003063
A_000222	K_003146
A_000222	K_003315
A_000222	K_003344
A_000222	K_003409
A_000222	K_003424
A_000222	K_003463
A_000222	K_003607
A_000222	K_003713
A_000222	K_003715
A_000222	K_003740
A_000222	K_003741
A_000222	K_003742
A_000222	K_003745
A_000222	K_003746
A_000222	K_003747
A_000222	K_003749
A_000222	K_003750
A_000222	K_003751
A_000222	K_003753
A_000222	K_003888
A_000222	K_003983
A_000222	K_003990
A_000222	K_004050
A_000222	K_004144
A_000222	K_004380
A_000222	K_004549
A_000222	K_004554
A_000222	K_004931
A_000222	K_004958
A_000222	K_005028
A_000222	K_005291
A_000222	K_005292
A_000222	K_005294
A_000222	K_005295
A_000222	K_005916
A_000222	K_005937
A_000222	K_006029
A_000222	K_006388
A_000222	K_006545
A_000222	K_006732
A_000222	K_006773
A_000222	K_006778
A_000222	K_006944
A_000222	K_007077
A_000222	K_007338
A_000222	K_007633
A_000222	K_007705
A_000222	K_007888
A_000222	K_008095
A_000222	K_008125
A_000222	K_008536
A_000222	K_008615
A_000222	K_008661
A_000222	K_009144
A_000222	K_009160
A_000222	K_009393
A_000222	K_009411
A_000222	K_009452
A_000222	K_009512
A_000222	K_009857
A_000222	K_009919
A_000222	K_009920
A_000222	K_009938
A_000222	K_009978
A_000222	K_010909
A_000222	K_011164
A_000222	K_011198
A_000222	K_011425
A_000222	K_011885
A_000222	K_011886
A_000222	K_011888
A_000222	K_011925
A_000222	K_012375
A_000222	K_012561
A_000222	K_012563
A_000222	K_013286
A_000222	K_013341
A_000222	K_014193
A_000222	K_014253
A_000222	K_014256
A_000222	K_015243
A_000222	K_016202
A_000222	K_016581
A_000222	K_016872
A_000222	K_017004
A_000222	K_017074
A_000222	K_017343
A_000222	K_017824
A_000222	K_017825
A_000222	K_017874
A_000222	K_019018
A_000222	K_019019
A_000222	K_019027
A_000222	K_021603
A_000222	K_022505
A_000222	K_022507
A_000222	K_022513
A_000222	K_022514
A_000222	K_023149
A_000222	K_023332
A_000222	K_023708
A_000222	K_024565
A_000222	K_025276
A_000222	K_025392
A_000222	K_025470
A_000222	K_025997
A_000222	K_026680
A_000222	K_028449
A_000222	K_028450
A_000222	K_028452
A_000222	K_028462
A_000222	K_028935
A_000222	K_028940
A_000222	K_028942
A_000222	K_028943
A_000222	K_028944
A_000222	K_028945
A_000222	K_028984
A_000222	K_028993
A_000222	K_028995
A_000222	K_028996
A_000222	K_028997
A_000222	K_029346
A_000222	K_029752
A_000222	K_029753
A_000222	K_030923
A_000222	K_030928
A_000222	K_031007
A_000222	K_034464
A_000222	K_035431
A_000222	K_035457
A_000222	K_039878
A_000222	K_039989
A_000222	K_039990
A_000222	K_039991
A_000222	K_039992
A_000222	K_039998
A_000222	K_040000
A_000222	K_040008
A_000222	K_040373
A_000222	K_040375
A_000222	K_040378
A_000222	K_042434
A_000222	K_042435
A_000222	K_042436
A_000222	K_042438
A_000222	K_044969
A_000222	K_047380
A_000222	K_053172
A_000222	K_053177
A_000222	K_053178
A_000222	K_053211
A_000222	K_053637
A_000222	K_053638
A_000222	K_053641
A_000222	K_065240
A_000222	K_066489
A_000222	K_066492
A_000222	K_066495
A_000222	K_066496
A_000222	K_067722
A_000222	K_067723
A_000222	K_067724
A_000222	K_068667
A_000222	K_076399
A_000222	K_076400
A_000222	K_076404
A_000222	K_076405
A_000222	K_077015
A_000223	K_000065
A_000223	K_000068
A_000223	K_000125
A_000223	K_000128
A_000223	K_000136
A_000223	K_000143
A_000223	K_000199
A_000223	K_000377
A_000223	K_000447
A_000223	K_000577
A_000223	K_000583
A_000223	K_000751
A_000223	K_000754
A_000223	K_001025
A_000223	K_001397
A_000223	K_001515
A_000223	K_001701
A_000223	K_002122
A_000223	K_002193
A_000223	K_002199
A_000223	K_002243
A_000223	K_002257
A_000223	K_002307
A_000223	K_002346
A_000223	K_002474
A_000223	K_002761
A_000223	K_002811
A_000223	K_002889
A_000223	K_002927
A_000223	K_003219
A_000223	K_003376
A_000223	K_003396
A_000223	K_003513
A_000223	K_003754
A_000223	K_003755
A_000223	K_003757
A_000223	K_003760
A_000223	K_003763
A_000223	K_003957
A_000223	K_003962
A_000223	K_003971
A_000223	K_004626
A_000223	K_004733
A_000223	K_004736
A_000223	K_004922
A_000223	K_004923
A_000223	K_005172
A_000223	K_005173
A_000223	K_005708
A_000223	K_005922
A_000223	K_005928
A_000223	K_006119
A_000223	K_006282
A_000223	K_006380
A_000223	K_006976
A_000223	K_006994
A_000223	K_007565
A_000223	K_008332
A_000223	K_008446
A_000223	K_008447
A_000223	K_008448
A_000223	K_008450
A_000223	K_008451
A_000223	K_008454
A_000223	K_008455
A_000223	K_008456
A_000223	K_008459
A_000223	K_008463
A_000223	K_008464
A_000223	K_008465
A_000223	K_010611
A_000223	K_010961
A_000223	K_011388
A_000223	K_011899
A_000223	K_012506
