AssigneeID	KeywordID
A_032301	K_015425
A_032301	K_017760
A_032301	K_019897
A_032301	K_025002
A_032301	K_054486
A_032301	K_056876
A_032301	K_062755
A_032301	K_080624
A_032301	K_096913
A_032301	K_111408
A_032301	K_116999
A_032301	K_154120
A_032301	K_154122
A_032301	K_215022
A_032301	K_607966
A_032302	K_000061
A_032302	K_000147
A_032302	K_000899
A_032302	K_002635
A_032302	K_006835
A_032302	K_016183
A_032302	K_084489
A_032302	K_090659
A_032302	K_102522
A_032302	K_164048
A_032302	K_182124
A_032302	K_256045
A_032302	K_309926
A_032302	K_329810
A_032302	K_329812
A_032302	K_413457
A_032303	K_000061
A_032303	K_000147
A_032303	K_000899
A_032303	K_002635
A_032303	K_006835
A_032303	K_016183
A_032303	K_084489
A_032303	K_090659
A_032303	K_102522
A_032303	K_164048
A_032303	K_182124
A_032303	K_256045
A_032303	K_309926
A_032303	K_329810
A_032303	K_329812
A_032303	K_413457
A_032304	K_000151
A_032304	K_107910
A_032304	K_223548
A_032304	K_304013
A_032304	K_401439
A_032304	K_414277
A_032304	K_560814
A_032305	K_000151
A_032305	K_107910
A_032305	K_223548
A_032305	K_304013
A_032305	K_401439
A_032305	K_414277
A_032305	K_560814
A_032306	K_000061
A_032306	K_001552
A_032306	K_001994
A_032306	K_002108
A_032306	K_079071
A_032306	K_080705
A_032306	K_080815
A_032306	K_084961
A_032306	K_108294
A_032306	K_182124
A_032306	K_184209
A_032306	K_394443
A_032307	K_000061
A_032307	K_001552
A_032307	K_001994
A_032307	K_002108
A_032307	K_079071
A_032307	K_080705
A_032307	K_080815
A_032307	K_084961
A_032307	K_108294
A_032307	K_182124
A_032307	K_184209
A_032307	K_394443
A_032308	K_039349
A_032308	K_044246
A_032308	K_103999
A_032308	K_109392
A_032308	K_164802
A_032308	K_249516
A_032308	K_260770
A_032308	K_309905
A_032308	K_334189
A_032308	K_355575
A_032308	K_359130
A_032308	K_468678
A_032309	K_039349
A_032309	K_044246
A_032309	K_103999
A_032309	K_109392
A_032309	K_164802
A_032309	K_249516
A_032309	K_260770
A_032309	K_309905
A_032309	K_334189
A_032309	K_355575
A_032309	K_359130
A_032309	K_468678
A_032310	K_000806
A_032310	K_048837
A_032310	K_082197
A_032310	K_086384
A_032310	K_096590
A_032310	K_107760
A_032310	K_108773
A_032310	K_109099
A_032310	K_123561
A_032310	K_132748
A_032310	K_307400
A_032310	K_307401
A_032310	K_307428
A_032310	K_309838
A_032310	K_313657
A_032310	K_323303
A_032310	K_325654
A_032310	K_337011
A_032310	K_338722
A_032310	K_349235
A_032310	K_353950
A_032310	K_359933
A_032310	K_360300
A_032310	K_367382
A_032310	K_370796
A_032310	K_375213
A_032310	K_379510
A_032310	K_400597
A_032310	K_438110
A_032310	K_470478
A_032310	K_572964
A_032311	K_000806
A_032311	K_048837
A_032311	K_082197
A_032311	K_086384
A_032311	K_096590
A_032311	K_107760
A_032311	K_108773
A_032311	K_109099
A_032311	K_123561
A_032311	K_132748
A_032311	K_307400
A_032311	K_307401
A_032311	K_307428
A_032311	K_309838
A_032311	K_313657
A_032311	K_323303
A_032311	K_325654
A_032311	K_337011
A_032311	K_338722
A_032311	K_349235
A_032311	K_353950
A_032311	K_359933
A_032311	K_360300
A_032311	K_367382
A_032311	K_370796
A_032311	K_375213
A_032311	K_379510
A_032311	K_400597
A_032311	K_438110
A_032311	K_470478
A_032311	K_572964
A_032312	K_001016
A_032312	K_007829
A_032312	K_108781
A_032312	K_164748
A_032312	K_253255
A_032312	K_435114
A_032313	K_001016
A_032313	K_007829
A_032313	K_108781
A_032313	K_164748
A_032313	K_253255
A_032313	K_435114
A_032314	K_000007
A_032314	K_000061
A_032314	K_000471
A_032314	K_000709
A_032314	K_019939
A_032314	K_096234
A_032314	K_140234
A_032314	K_380647
A_032315	K_000007
A_032315	K_000061
A_032315	K_000471
A_032315	K_000709
A_032315	K_019939
A_032315	K_096234
A_032315	K_140234
A_032315	K_380647
A_032316	K_000191
A_032316	K_034217
A_032316	K_037764
A_032316	K_093689
A_032316	K_109121
A_032316	K_195543
A_032316	K_284021
A_032316	K_286886
A_032316	K_308454
A_032316	K_318259
A_032316	K_319900
A_032317	K_000191
A_032317	K_034217
A_032317	K_037764
A_032317	K_093689
A_032317	K_109121
A_032317	K_195543
A_032317	K_284021
A_032317	K_286886
A_032317	K_308454
A_032317	K_318259
A_032317	K_319900
A_032318	K_000152
A_032318	K_006414
A_032318	K_017662
A_032318	K_028408
A_032318	K_036282
A_032318	K_084222
A_032318	K_165755
A_032318	K_323537
A_032318	K_356925
A_032318	K_463243
A_032318	K_518926
A_032318	K_608157
A_032319	K_000152
A_032319	K_006414
A_032319	K_017662
A_032319	K_028408
A_032319	K_036282
A_032319	K_084222
A_032319	K_165755
A_032319	K_323537
A_032319	K_356925
A_032319	K_463243
A_032319	K_518926
A_032319	K_608157
A_032320	K_002035
A_032320	K_002309
A_032320	K_264009
A_032321	K_002035
A_032321	K_002309
A_032321	K_264009
A_032322	K_002035
A_032322	K_002309
A_032322	K_264009
A_032323	K_002035
A_032323	K_002309
A_032323	K_264009
A_032324	K_028030
A_032324	K_046002
A_032324	K_080932
A_032324	K_082591
A_032324	K_092750
A_032324	K_140000
A_032324	K_231979
A_032324	K_306011
A_032324	K_306815
A_032324	K_317335
A_032324	K_318149
A_032324	K_397110
A_032324	K_478450
A_032325	K_028030
A_032325	K_046002
A_032325	K_080932
A_032325	K_082591
A_032325	K_092750
A_032325	K_140000
A_032325	K_231979
A_032325	K_306011
A_032325	K_306815
A_032325	K_317335
A_032325	K_318149
A_032325	K_397110
A_032325	K_478450
A_032326	K_005991
A_032326	K_044286
A_032326	K_064598
A_032326	K_074267
A_032326	K_121454
A_032326	K_126756
A_032326	K_160388
A_032326	K_200225
A_032326	K_325840
A_032326	K_373897
A_032326	K_577981
A_032326	K_608242
A_032327	K_005991
A_032327	K_044286
A_032327	K_064598
A_032327	K_074267
A_032327	K_121454
A_032327	K_126756
A_032327	K_160388
A_032327	K_200225
A_032327	K_325840
A_032327	K_373897
A_032327	K_577981
A_032327	K_608242
A_032328	K_001907
A_032328	K_002013
A_032328	K_003512
A_032328	K_018581
A_032328	K_032387
A_032328	K_074267
A_032328	K_094903
A_032328	K_100637
A_032328	K_109392
A_032328	K_135935
A_032328	K_197854
A_032328	K_213659
A_032328	K_301058
A_032328	K_317624
A_032328	K_329567
A_032328	K_330073
A_032328	K_345637
A_032328	K_364083
A_032328	K_372464
A_032328	K_382926
A_032328	K_423068
A_032328	K_558947
A_032328	K_570901
A_032328	K_604098
A_032328	K_604699
A_032329	K_001907
A_032329	K_002013
A_032329	K_003512
A_032329	K_018581
A_032329	K_032387
A_032329	K_074267
A_032329	K_094903
A_032329	K_100637
A_032329	K_109392
A_032329	K_135935
A_032329	K_197854
A_032329	K_213659
A_032329	K_301058
A_032329	K_317624
A_032329	K_329567
A_032329	K_330073
A_032329	K_345637
A_032329	K_364083
A_032329	K_372464
A_032329	K_382926
A_032329	K_423068
A_032329	K_558947
A_032329	K_570901
A_032329	K_604098
A_032329	K_604699
A_032330	K_000061
A_032330	K_059907
A_032330	K_195326
A_032330	K_594057
A_032331	K_000061
A_032331	K_059907
A_032331	K_195326
A_032331	K_594057
A_032332	K_000061
A_032332	K_000068
A_032332	K_000069
A_032332	K_000191
A_032332	K_000250
A_032332	K_000367
A_032332	K_000371
A_032332	K_000372
A_032332	K_000374
A_032332	K_000376
A_032332	K_001320
A_032332	K_001321
A_032332	K_001496
A_032332	K_042099
A_032332	K_081420
A_032332	K_164298
A_032333	K_038173
A_032333	K_064159
A_032333	K_064160
A_032333	K_064161
A_032333	K_066598
A_032333	K_085424
A_032333	K_087064
A_032333	K_147505
A_032333	K_226503
A_032333	K_243091
A_032333	K_249516
A_032333	K_304524
A_032333	K_310173
A_032333	K_313824
A_032333	K_342932
A_032333	K_381728
A_032334	K_000191
A_032334	K_108733
A_032334	K_154999
A_032334	K_284021
A_032334	K_310775
A_032334	K_340446
A_032334	K_562826
A_032335	K_195524
A_032336	K_000419
A_032336	K_004252
A_032336	K_034216
A_032336	K_083152
A_032336	K_088498
A_032336	K_114307
A_032336	K_306801
A_032336	K_316775
A_032336	K_317614
A_032337	K_000419
A_032337	K_004252
A_032337	K_034216
A_032337	K_083152
A_032337	K_088498
A_032337	K_114307
A_032337	K_306801
A_032337	K_316775
A_032337	K_317614
A_032338	K_000061
A_032338	K_002635
A_032338	K_016183
A_032338	K_022179
A_032339	K_064868
A_032339	K_085620
A_032339	K_111907
A_032339	K_283542
A_032339	K_364051
A_032339	K_443264
A_032339	K_508379
A_032340	K_049923
A_032340	K_087368
A_032340	K_095909
A_032340	K_112224
A_032340	K_114256
A_032340	K_137047
A_032340	K_245579
A_032340	K_249090
A_032340	K_313260
A_032340	K_319403
A_032340	K_327751
A_032340	K_360367
A_032340	K_369454
A_032340	K_372752
A_032340	K_425192
A_032340	K_444098
A_032340	K_511050
A_032340	K_560721
A_032341	K_058931
A_032341	K_079915
A_032341	K_086385
A_032341	K_086580
A_032341	K_155256
A_032341	K_445879
A_032341	K_477180
A_032342	K_000061
A_032342	K_025249
A_032342	K_088582
A_032342	K_094304
A_032342	K_182411
A_032342	K_411042
A_032343	K_000001
A_032343	K_001884
A_032343	K_002877
A_032343	K_008000
A_032343	K_016209
A_032343	K_020991
A_032343	K_025871
A_032343	K_067401
A_032343	K_083860
A_032343	K_097866
A_032343	K_137394
A_032343	K_163572
A_032343	K_209713
A_032343	K_227317
A_032343	K_360572
A_032343	K_362039
A_032343	K_370997
A_032343	K_371782
A_032343	K_372008
A_032343	K_390955
A_032343	K_391821
A_032343	K_595007
A_032344	K_000028
A_032344	K_004423
A_032344	K_007936
A_032344	K_011486
A_032344	K_013945
A_032344	K_015490
A_032344	K_016686
A_032344	K_044340
A_032344	K_071384
A_032344	K_079797
A_032344	K_140682
A_032344	K_210070
A_032344	K_404198
A_032345	K_000152
A_032345	K_003722
A_032345	K_005133
A_032345	K_006253
A_032345	K_016912
A_032345	K_051805
A_032345	K_080704
A_032345	K_084222
A_032345	K_087539
A_032345	K_088471
A_032345	K_089608
A_032345	K_260726
A_032345	K_286891
A_032345	K_356243
A_032345	K_400194
A_032345	K_608489
A_032346	K_195131
A_032346	K_608513
A_032347	K_000323
A_032347	K_001564
A_032347	K_001630
A_032347	K_001907
A_032347	K_080013
A_032347	K_082559
A_032347	K_095483
A_032347	K_098490
A_032347	K_112303
A_032347	K_286583
A_032347	K_318727
A_032347	K_370929
A_032348	K_001631
A_032348	K_004639
A_032348	K_409304
A_032349	K_036120
A_032349	K_090130
A_032349	K_287026
A_032349	K_287594
A_032350	K_155714
A_032350	K_321651
A_032350	K_432814
A_032350	K_493978
A_032351	K_087761
A_032352	K_092438
A_032353	K_000825
A_032353	K_001317
A_032353	K_006808
A_032353	K_028646
A_032353	K_105495
A_032353	K_109281
A_032353	K_112766
A_032353	K_131321
A_032353	K_133012
A_032353	K_255724
A_032354	K_084101
A_032354	K_309262
A_032354	K_360345
A_032354	K_608823
A_032355	K_029713
A_032355	K_029970
A_032355	K_052209
A_032355	K_100494
A_032355	K_104489
A_032355	K_124934
A_032355	K_157401
A_032355	K_224973
A_032355	K_265083
A_032355	K_319979
A_032355	K_352432
A_032355	K_398908
A_032355	K_451418
A_032356	K_085475
A_032356	K_086551
A_032356	K_086591
A_032356	K_100494
A_032356	K_114307
A_032356	K_124934
A_032356	K_157401
A_032356	K_188176
A_032356	K_215013
A_032356	K_265083
A_032356	K_330197
A_032356	K_400061
A_032356	K_451418
A_032356	K_474127
A_032356	K_518629
A_032356	K_606424
A_032356	K_610471
A_032357	K_081959
A_032357	K_088411
A_032357	K_294174
A_032357	K_310021
A_032357	K_347069
A_032357	K_352523
A_032357	K_352999
A_032357	K_354828
A_032357	K_370569
A_032357	K_384680
A_032357	K_389195
A_032357	K_608879
A_032357	K_608885
A_032357	K_608891
A_032357	K_608893
A_032358	K_001180
A_032358	K_031983
A_032358	K_102640
A_032358	K_315617
A_032358	K_336887
A_032358	K_342134
A_032358	K_381847
A_032358	K_489869
A_032359	K_001180
A_032359	K_031983
A_032359	K_102640
A_032359	K_315617
A_032359	K_336887
A_032359	K_342134
A_032359	K_381847
A_032359	K_489869
A_032360	K_001180
A_032360	K_031983
A_032360	K_102640
A_032360	K_315617
A_032360	K_336887
A_032360	K_342134
A_032360	K_381847
A_032360	K_489869
A_032361	K_001180
A_032361	K_031983
A_032361	K_102640
A_032361	K_315617
A_032361	K_336887
A_032361	K_342134
A_032361	K_381847
A_032361	K_489869
A_032362	K_000001
A_032362	K_000094
A_032362	K_000144
A_032362	K_000187
A_032362	K_000199
A_032362	K_000416
A_032362	K_000489
A_032362	K_001673
A_032362	K_002108
A_032362	K_003302
A_032362	K_003317
A_032362	K_004841
A_032362	K_010482
A_032362	K_013873
A_032362	K_022434
A_032362	K_031506
A_032362	K_033421
A_032362	K_039177
A_032362	K_064851
A_032362	K_085550
A_032362	K_111685
A_032362	K_114670
A_032362	K_389230
A_032363	K_048118
A_032363	K_064164
A_032363	K_066370
A_032363	K_156660
A_032363	K_252848
A_032363	K_324990
A_032363	K_354657
A_032363	K_382789
A_032363	K_477064
A_032363	K_480159
A_032363	K_526276
A_032364	K_164372
A_032364	K_373338
A_032364	K_426988
A_032364	K_441847
A_032364	K_608945
A_032364	K_608954
A_032365	K_000428
A_032365	K_000506
A_032365	K_020327
A_032365	K_099748
A_032365	K_112557
A_032365	K_133046
A_032365	K_139997
A_032365	K_142210
A_032365	K_167057
A_032365	K_210948
A_032365	K_255933
A_032365	K_256497
A_032365	K_269346
A_032365	K_309662
A_032365	K_324164
A_032365	K_326868
A_032365	K_340012
A_032365	K_343322
A_032365	K_349015
A_032365	K_359467
A_032365	K_393204
A_032365	K_394066
A_032365	K_406328
A_032365	K_450445
A_032365	K_488796
A_032365	K_586958
A_032365	K_597082
A_032365	K_610061
A_032365	K_610064
A_032366	K_000891
A_032366	K_001016
A_032366	K_001672
A_032366	K_002013
A_032366	K_025651
A_032366	K_031298
A_032366	K_043779
A_032366	K_082309
A_032366	K_084596
A_032366	K_089793
A_032366	K_102522
A_032366	K_106266
A_032366	K_108954
A_032366	K_109495
A_032366	K_130806
A_032366	K_167679
A_032366	K_197616
A_032366	K_287919
A_032366	K_321637
A_032366	K_416402
A_032366	K_449124
A_032366	K_609019
A_032367	K_000891
A_032367	K_001016
A_032367	K_001672
A_032367	K_002013
A_032367	K_025651
A_032367	K_031298
A_032367	K_043779
A_032367	K_082309
A_032367	K_084596
A_032367	K_089793
A_032367	K_102522
A_032367	K_106266
A_032367	K_108954
A_032367	K_109495
A_032367	K_130806
A_032367	K_167679
A_032367	K_197616
A_032367	K_287919
A_032367	K_321637
A_032367	K_416402
A_032367	K_449124
A_032367	K_609019
A_032368	K_000891
A_032368	K_001016
A_032368	K_001672
A_032368	K_002013
A_032368	K_025651
A_032368	K_031298
A_032368	K_043779
A_032368	K_082309
A_032368	K_084596
A_032368	K_089793
A_032368	K_102522
A_032368	K_106266
A_032368	K_108954
A_032368	K_109495
A_032368	K_130806
A_032368	K_167679
A_032368	K_197616
A_032368	K_287919
A_032368	K_321637
A_032368	K_416402
A_032368	K_449124
A_032368	K_609019
A_032369	K_002017
A_032369	K_033358
A_032369	K_079858
A_032369	K_102096
A_032369	K_358813
A_032369	K_401016
A_032369	K_439554
A_032370	K_002057
A_032370	K_008450
A_032370	K_008451
A_032370	K_051793
A_032370	K_132580
A_032370	K_184574
A_032370	K_271243
A_032370	K_308707
A_032370	K_328447
A_032370	K_408221
A_032370	K_411824
A_032370	K_479046
A_032370	K_559404
A_032370	K_609125
A_032371	K_082395
A_032371	K_091960
A_032371	K_104802
A_032371	K_138447
A_032371	K_200692
A_032371	K_311762
A_032371	K_317716
A_032371	K_371488
A_032371	K_376676
A_032371	K_449909
A_032371	K_476413
A_032372	K_015324
A_032372	K_096964
A_032372	K_159495
A_032372	K_200060
A_032372	K_260614
A_032372	K_280448
A_032372	K_347136
A_032372	K_414882
A_032372	K_437377
A_032372	K_496706
A_032372	K_602118
A_032372	K_609199
A_032373	K_002113
A_032373	K_006554
A_032373	K_030854
A_032373	K_064549
A_032373	K_196882
A_032373	K_218333
A_032373	K_260882
A_032373	K_341385
A_032373	K_365704
A_032373	K_374004
A_032373	K_374972
A_032374	K_000064
A_032374	K_000148
A_032374	K_000185
A_032374	K_006124
A_032374	K_032863
A_032374	K_040433
A_032374	K_050328
A_032374	K_082411
A_032374	K_096296
A_032374	K_100848
A_032374	K_111872
A_032374	K_158045
A_032374	K_281919
A_032374	K_602671
A_032375	K_001996
A_032375	K_003640
A_032375	K_264149
A_032375	K_305634
A_032375	K_322937
A_032375	K_365305
A_032375	K_394726
A_032375	K_409113
A_032375	K_609366
A_032376	K_002017
A_032376	K_016209
A_032376	K_018333
A_032376	K_032863
A_032376	K_042152
A_032376	K_086384
A_032376	K_086551
A_032376	K_087368
A_032376	K_109495
A_032376	K_184510
A_032376	K_210400
A_032376	K_246038
A_032376	K_260191
A_032376	K_292251
A_032376	K_305194
A_032376	K_310634
A_032376	K_318436
A_032376	K_324756
A_032376	K_341385
A_032376	K_369620
A_032376	K_373915
A_032376	K_378956
A_032376	K_382139
A_032376	K_390787
A_032376	K_398908
A_032376	K_413058
A_032376	K_413151
A_032376	K_413752
A_032376	K_415000
A_032376	K_416007
A_032376	K_423427
A_032376	K_449340
A_032376	K_479460
A_032376	K_511279
A_032376	K_517120
A_032377	K_001649
A_032377	K_002133
A_032377	K_015380
A_032377	K_026330
A_032377	K_036274
A_032377	K_081695
A_032377	K_081984
A_032377	K_094263
A_032377	K_113735
A_032377	K_140715
A_032377	K_140716
A_032377	K_394554
A_032377	K_396929
A_032377	K_411269
A_032378	K_001657
A_032378	K_013892
A_032378	K_090845
A_032379	K_001418
A_032379	K_002062
A_032379	K_008286
A_032379	K_015426
A_032379	K_029121
A_032379	K_067430
A_032379	K_079763
A_032379	K_083014
A_032379	K_084523
A_032379	K_085129
A_032379	K_085134
A_032379	K_094912
A_032379	K_094993
A_032379	K_095772
A_032379	K_103458
A_032379	K_107847
A_032379	K_111687
A_032379	K_115157
A_032379	K_137618
A_032379	K_138519
A_032379	K_141356
A_032379	K_141687
A_032379	K_149042
A_032379	K_150971
A_032379	K_165585
A_032379	K_197177
A_032379	K_210914
A_032379	K_215106
A_032379	K_317461
A_032379	K_318335
A_032379	K_322997
A_032379	K_325488
A_032379	K_327779
A_032379	K_327952
A_032379	K_333682
A_032379	K_334321
A_032379	K_335717
A_032379	K_335725
A_032379	K_350469
A_032379	K_364891
A_032379	K_366918
A_032379	K_367918
A_032379	K_367950
A_032379	K_375331
A_032379	K_381117
A_032379	K_381465
A_032379	K_388309
A_032379	K_402930
A_032379	K_409231
A_032379	K_416358
A_032379	K_416950
A_032379	K_443925
A_032379	K_449575
A_032379	K_483309
A_032379	K_499528
A_032379	K_508734
A_032379	K_525672
A_032379	K_534723
A_032379	K_561902
A_032379	K_573651
A_032379	K_601542
A_032379	K_609561
A_032379	K_609589
A_032380	K_013964
A_032380	K_142393
A_032380	K_252468
A_032381	K_065303
A_032381	K_107970
A_032381	K_157297
A_032381	K_230171
A_032381	K_370161
A_032382	K_150573
A_032382	K_208529
A_032382	K_251723
A_032382	K_265088
A_032382	K_307151
A_032382	K_307821
A_032382	K_318021
A_032382	K_326445
A_032382	K_329219
A_032382	K_338216
A_032382	K_357338
A_032383	K_000144
A_032383	K_006989
A_032383	K_080550
A_032383	K_088513
A_032383	K_108953
A_032383	K_110854
A_032383	K_258777
A_032383	K_365525
A_032383	K_370191
A_032383	K_370508
A_032383	K_382121
A_032383	K_392504
A_032383	K_396205
A_032383	K_449124
A_032384	K_000061
A_032384	K_007581
A_032384	K_025554
A_032384	K_074267
A_032384	K_115735
A_032384	K_117086
A_032384	K_135106
A_032384	K_324164
A_032384	K_356707
A_032384	K_374259
A_032384	K_378083
A_032384	K_404688
A_032384	K_504067
A_032385	K_000028
A_032385	K_000227
A_032385	K_000955
A_032385	K_004208
A_032385	K_018249
A_032385	K_188533
A_032386	K_000061
A_032386	K_002051
A_032386	K_002335
A_032386	K_012324
A_032386	K_016490
A_032386	K_019105
A_032386	K_079108
A_032386	K_087239
A_032386	K_088498
A_032386	K_093947
A_032386	K_158444
A_032386	K_322008
A_032386	K_363510
A_032386	K_609964
A_032387	K_001636
A_032387	K_002017
A_032387	K_085129
A_032387	K_305903
A_032387	K_314791
A_032387	K_341809
A_032387	K_374377
A_032387	K_380675
A_032387	K_407231
A_032387	K_430986
A_032388	K_047528
A_032388	K_065303
A_032388	K_089407
A_032388	K_100907
A_032388	K_134010
A_032388	K_141056
A_032388	K_154924
A_032388	K_199991
A_032388	K_334438
A_032388	K_364752
A_032388	K_369999
A_032388	K_371950
A_032388	K_396722
A_032388	K_398239
A_032388	K_414305
A_032388	K_435010
A_032388	K_467913
A_032388	K_610075
A_032389	K_004535
A_032389	K_039349
A_032389	K_081694
A_032389	K_103417
A_032389	K_467561
A_032390	K_000140
A_032390	K_000199
A_032390	K_001761
A_032390	K_004405
A_032390	K_006527
A_032390	K_010714
A_032390	K_024759
A_032390	K_037006
A_032390	K_111438
A_032390	K_180999
A_032390	K_197420
A_032390	K_258126
A_032390	K_260331
A_032390	K_269869
A_032391	K_002017
A_032391	K_024125
A_032391	K_032387
A_032391	K_042160
A_032391	K_080553
A_032391	K_083751
A_032391	K_104922
A_032391	K_106917
A_032391	K_114307
A_032391	K_159956
A_032391	K_264309
A_032391	K_329047
A_032391	K_362043
A_032391	K_451373
A_032392	K_092438
A_032393	K_000061
A_032393	K_007357
A_032393	K_008158
A_032393	K_008159
A_032393	K_020787
A_032393	K_082078
A_032393	K_105130
A_032393	K_121027
A_032393	K_132602
A_032393	K_156920
A_032393	K_191911
A_032393	K_213155
A_032393	K_373180
A_032393	K_378982
A_032393	K_388322
A_032393	K_466586
A_032393	K_486841
A_032393	K_610158
A_032394	K_020073
A_032394	K_082914
A_032394	K_450516
A_032394	K_556986
A_032394	K_610175
A_032394	K_610183
A_032395	K_020073
A_032395	K_082914
A_032395	K_450516
A_032395	K_556986
A_032395	K_610175
A_032395	K_610183
A_032396	K_020073
A_032396	K_082914
A_032396	K_450516
A_032396	K_556986
A_032396	K_610175
A_032396	K_610183
A_032397	K_020073
A_032397	K_082914
A_032397	K_450516
A_032397	K_556986
A_032397	K_610175
A_032397	K_610183
A_032398	K_020073
A_032398	K_082914
A_032398	K_450516
A_032398	K_556986
A_032398	K_610175
A_032398	K_610183
A_032399	K_039349
A_032399	K_070279
A_032399	K_083810
A_032399	K_092688
A_032399	K_101841
A_032399	K_261647
A_032399	K_313055
A_032399	K_337311
A_032399	K_365704
A_032399	K_368247
A_032399	K_370362
A_032399	K_370380
A_032399	K_410959
A_032399	K_496763
A_032399	K_610214
A_032400	K_001317
A_032400	K_011641
A_032400	K_012308
A_032400	K_026330
A_032400	K_099425
A_032400	K_106696
A_032400	K_366460
A_032400	K_366461
A_032400	K_369895
A_032400	K_462352
A_032401	K_002085
A_032401	K_042152
A_032401	K_072866
A_032401	K_113891
A_032401	K_116178
A_032401	K_200352
A_032401	K_354651
A_032401	K_407905
A_032401	K_441708
A_032401	K_459400
A_032401	K_610260
A_032402	K_000028
A_032402	K_000064
A_032402	K_000144
A_032402	K_000148
A_032402	K_000199
A_032402	K_000816
A_032402	K_003317
A_032402	K_018664
A_032402	K_029975
A_032402	K_055742
A_032402	K_056126
A_032402	K_058275
A_032402	K_082411
A_032402	K_094263
A_032402	K_094674
A_032402	K_100382
A_032402	K_115157
A_032402	K_339191
A_032402	K_440894
A_032402	K_503560
A_032403	K_000489
A_032403	K_000890
A_032403	K_001109
A_032403	K_001180
A_032403	K_002469
A_032403	K_005457
A_032403	K_005630
A_032403	K_012990
A_032403	K_062585
A_032403	K_067232
A_032403	K_090895
A_032403	K_105188
A_032403	K_107757
A_032403	K_107906
A_032403	K_111675
A_032403	K_153934
A_032403	K_303970
A_032404	K_000480
A_032404	K_000481
A_032404	K_067129
A_032404	K_085620
A_032404	K_086386
A_032404	K_092059
A_032404	K_208364
A_032404	K_316803
A_032404	K_316805
A_032404	K_316807
A_032404	K_411359
A_032405	K_000191
A_032405	K_001879
A_032405	K_002133
A_032405	K_052538
A_032405	K_072648
A_032405	K_080969
A_032405	K_092785
A_032405	K_213552
A_032405	K_329549
A_032406	K_000191
A_032406	K_001879
A_032406	K_002133
A_032406	K_052538
A_032406	K_072648
A_032406	K_080969
A_032406	K_092785
A_032406	K_213552
A_032406	K_329549
A_032407	K_000191
A_032407	K_001879
A_032407	K_002133
A_032407	K_052538
A_032407	K_072648
A_032407	K_080969
A_032407	K_092785
A_032407	K_213552
A_032407	K_329549
A_032408	K_000191
A_032408	K_001879
A_032408	K_002133
A_032408	K_052538
A_032408	K_072648
A_032408	K_080969
A_032408	K_092785
A_032408	K_213552
A_032408	K_329549
A_032409	K_000046
A_032409	K_006414
A_032409	K_025871
A_032409	K_032863
A_032409	K_039349
A_032409	K_080971
A_032409	K_081893
A_032409	K_094278
A_032409	K_095075
A_032409	K_110494
A_032409	K_287082
A_032409	K_305196
A_032409	K_343826
A_032409	K_345950
A_032409	K_348314
A_032409	K_406354
A_032409	K_412589
A_032410	K_000061
A_032410	K_002017
A_032410	K_002085
A_032410	K_002970
A_032410	K_003530
A_032410	K_025443
A_032410	K_026331
A_032410	K_039802
A_032410	K_081705
A_032410	K_086385
A_032410	K_087084
A_032410	K_089586
A_032410	K_090635
A_032410	K_092500
A_032410	K_099392
A_032410	K_102084
A_032410	K_113503
A_032410	K_114646
A_032410	K_163813
A_032410	K_213999
A_032410	K_215013
A_032410	K_305123
A_032410	K_338121
A_032410	K_361973
A_032410	K_367381
A_032410	K_373895
A_032411	K_000910
A_032411	K_001903
A_032411	K_027906
A_032411	K_089595
A_032411	K_314607
A_032411	K_314608
A_032411	K_405881
A_032411	K_411017
A_032411	K_610364
A_032411	K_610378
A_032411	K_610392
A_032412	K_000563
A_032412	K_016209
A_032412	K_079323
A_032412	K_097536
A_032412	K_110764
A_032412	K_125344
A_032412	K_210914
A_032412	K_244476
A_032412	K_246836
A_032412	K_296487
A_032412	K_311701
A_032412	K_311702
A_032412	K_363487
A_032412	K_363488
A_032412	K_388360
A_032412	K_401792
A_032412	K_410787
A_032412	K_420154
A_032412	K_435030
A_032412	K_480893
A_032413	K_004170
A_032413	K_009462
A_032413	K_028030
A_032413	K_039366
A_032413	K_066604
A_032413	K_086985
A_032413	K_087005
A_032413	K_087058
A_032413	K_087144
A_032413	K_087369
A_032413	K_099732
A_032413	K_106759
A_032413	K_110622
A_032413	K_114413
A_032413	K_115735
A_032413	K_141056
A_032413	K_141132
A_032413	K_199587
A_032413	K_230168
A_032413	K_247126
A_032413	K_251722
A_032413	K_258722
A_032413	K_264819
A_032413	K_316053
A_032413	K_316734
A_032413	K_328447
A_032413	K_330743
A_032413	K_336831
A_032413	K_358460
A_032413	K_363931
A_032413	K_369894
A_032413	K_373413
A_032413	K_373920
A_032413	K_382177
A_032413	K_382178
A_032413	K_382183
A_032413	K_382184
A_032413	K_397444
A_032413	K_401328
A_032413	K_414917
A_032413	K_416346
A_032413	K_422117
A_032413	K_503416
A_032413	K_510372
A_032413	K_557984
A_032413	K_577545
A_032413	K_603092
A_032413	K_603093
A_032413	K_610442
A_032414	K_084523
A_032414	K_324133
A_032414	K_386088
A_032414	K_396543
A_032414	K_397041
A_032414	K_397042
A_032415	K_002017
A_032415	K_395275
A_032416	K_092438
A_032417	K_012308
A_032417	K_020096
A_032417	K_090635
A_032417	K_256280
A_032417	K_370707
A_032417	K_465561
A_032418	K_001787
A_032418	K_015477
