AssigneeID	KeywordID
A_035870	K_725560
A_024210	K_000227
A_007705	K_138106
A_024450	K_725581
A_036089	K_711987
A_021174	K_715225
A_007705	K_036357
A_020650	K_430654
A_021174	K_451266
A_006170	K_197564
A_000182	K_002139
A_006703	K_764354
A_006703	K_710362
A_007705	K_716323
A_006695	K_708952
A_006695	K_047472
A_006703	K_762941
A_025911	K_374468
A_011349	K_092750
A_006702	K_743388
A_008252	K_374088
A_024580	K_608537
A_000910	K_706654
A_036376	K_342873
A_024210	K_502534
A_006695	K_749672
A_021174	K_719689
A_007705	K_724929
A_036017	K_714023
A_007790	K_714019
A_007383	K_706916
A_006694	K_740445
A_006695	K_002114
A_013765	K_373520
A_006703	K_771812
A_000260	K_256188
A_005857	K_371865
A_020640	K_405036
A_007719	K_706750
A_024093	K_713123
A_006695	K_373473
A_006235	K_740013
A_006702	K_037940
A_035889	K_585310
A_023187	K_712506
A_020659	K_724282
A_006695	K_708837
A_025911	K_732969
A_006695	K_733496
A_022403	K_765794
A_006695	K_749415
A_035862	K_003271
A_022380	K_388180
A_020780	K_711275
A_008042	K_414155
A_036273	K_553293
A_035878	K_505044
A_007705	K_716069
A_006695	K_774501
A_036304	K_102527
A_036140	K_754812
A_000260	K_708537
A_024700	K_732099
A_036257	K_002578
A_036121	K_000281
A_036094	K_744146
A_012652	K_138526
A_006694	K_313357
A_006695	K_373710
A_007705	K_723151
A_005404	K_001855
A_006695	K_085559
A_000910	K_726931
A_020780	K_716053
A_005526	K_728016
A_010064	K_000818
A_005857	K_614776
A_006083	K_718206
A_005473	K_425117
A_000129	K_709558
A_012652	K_720458
A_021840	K_422827
A_036245	K_430263
A_007705	K_706729
A_006695	K_714700
A_006695	K_738669
A_006184	K_110140
A_006703	K_102939
A_025904	K_101746
A_036349	K_327948
A_005857	K_732215
A_006695	K_710040
A_036215	K_012308
A_036157	K_037946
A_007383	K_716001
A_006695	K_711186
A_024800	K_007178
A_006169	K_707694
A_019399	K_438820
A_005857	K_721828
A_036250	K_158437
A_006695	K_459185
A_006695	K_733990
A_008042	K_367738
A_007705	K_724686
A_036140	K_132642
A_028101	K_368949
A_007705	K_743040
A_006695	K_223257
A_005857	K_334125
A_023056	K_309860
A_007383	K_431866
A_012652	K_506951
A_007824	K_389426
A_024353	K_706735
A_007705	K_730361
A_001519	K_710436
A_024580	K_109496
A_006695	K_725790
A_024353	K_739702
A_006083	K_363424
A_007705	K_089585
A_005473	K_019936
A_006084	K_326579
A_006083	K_396252
A_024353	K_707057
A_007705	K_728453
A_025570	K_140062
A_006084	K_724020
A_005857	K_720593
A_012652	K_330651
A_006703	K_713208
A_005857	K_369271
A_005857	K_707695
A_029594	K_050131
A_013124	K_723633
A_036058	K_708053
A_007996	K_009357
A_002472	K_721087
A_012652	K_443961
A_002992	K_296071
A_005618	K_047472
A_020659	K_413911
A_007705	K_708727
A_012652	K_476086
A_006694	K_730958
A_006694	K_714549
A_020859	K_315005
A_006759	K_741819
A_036308	K_419484
A_005857	K_715831
A_021174	K_475799
A_023187	K_497965
A_020640	K_743527
A_022585	K_001672
A_007809	K_082586
A_035873	K_711548
A_005496	K_002017
A_012652	K_137069
A_006695	K_366843
A_006056	K_140054
A_006702	K_718821
A_001485	K_132641
A_027461	K_009782
A_023720	K_512910
A_006702	K_369309
A_006089	K_079097
A_006695	K_761368
A_006308	K_182190
A_007705	K_716802
A_007383	K_730062
A_006084	K_714767
A_035870	K_717945
A_024093	K_743746
A_005857	K_724069
A_036069	K_373548
A_022403	K_716437
A_006703	K_741293
A_035961	K_029408
A_006695	K_140598
A_006703	K_438980
A_025339	K_001318
A_022377	K_059665
A_006083	K_738269
A_000507	K_350151
A_012652	K_717834
A_007705	K_382870
A_025904	K_726465
A_006702	K_715564
A_036030	K_368875
A_020640	K_707238
A_022493	K_373005
A_007705	K_706980
A_021174	K_715288
A_008042	K_075555
A_007822	K_046573
A_007705	K_333423
A_035989	K_210076
A_035870	K_721617
A_006695	K_712108
A_007705	K_743095
A_000336	K_335502
A_006702	K_510962
A_000947	K_345806
A_007714	K_140517
A_007705	K_727343
A_035954	K_367423
A_006169	K_380482
A_007705	K_399119
A_035862	K_373518
A_029372	K_008560
A_007705	K_398946
A_006083	K_718660
A_000129	K_031298
A_007705	K_715427
A_024751	K_730607
A_006702	K_742412
A_020659	K_710418
A_005857	K_707239
A_021162	K_711264
A_007705	K_431796
A_007705	K_458134
A_000099	K_716053
A_008252	K_717555
A_007809	K_002109
A_022445	K_079947
A_020640	K_730118
A_012652	K_713109
A_007705	K_730751
A_005506	K_002904
A_036017	K_731109
A_006694	K_600692
A_006695	K_728649
A_006703	K_037963
A_007383	K_104342
A_022507	K_000367
A_007383	K_133936
A_006703	K_373098
A_028277	K_733314
A_007719	K_449570
A_027997	K_715428
A_000099	K_709998
A_000260	K_410597
A_024655	K_000806
A_006703	K_742720
A_029245	K_725018
A_030103	K_726872
A_007705	K_764616
A_006175	K_000151
A_021162	K_713554
A_011075	K_461297
A_036275	K_702820
A_023187	K_036296
A_022445	K_098300
A_006702	K_347143
A_035935	K_723566
A_006223	K_378560
A_026282	K_028646
A_006062	K_360646
A_006083	K_115688
A_005857	K_499916
A_022964	K_737615
A_000099	K_620860
A_005857	K_733762
A_020640	K_025553
A_006695	K_731216
A_007719	K_761590
A_005622	K_369100
A_036370	K_035717
A_006695	K_339525
A_006695	K_729593
A_006695	K_732966
A_009973	K_001883
A_000910	K_441060
A_006695	K_192846
A_006695	K_511349
A_006695	K_733027
A_035964	K_730951
A_025654	K_373541
A_006694	K_742239
A_036313	K_000488
A_006703	K_767015
A_007383	K_058908
A_005507	K_008158
A_022290	K_732917
A_005857	K_718228
A_020920	K_715709
A_013104	K_081694
A_030103	K_160219
A_000910	K_706645
A_008044	K_000376
A_006084	K_442431
A_022403	K_733767
A_022376	K_366588
A_006695	K_501145
A_009728	K_101752
A_006703	K_727403
A_036062	K_450581
A_022403	K_373548
A_006084	K_398942
A_009973	K_207338
A_035870	K_562614
A_006170	K_740558
A_021177	K_712208
A_036140	K_706743
A_035918	K_458239
A_006084	K_730705
A_006083	K_731985
A_006695	K_116507
A_023056	K_138118
A_013124	K_710631
A_005496	K_394133
A_000008	K_373045
A_006703	K_505047
A_013124	K_066251
A_006695	K_406315
A_036175	K_000162
A_005857	K_736613
A_006083	K_739434
A_020779	K_345822
A_006083	K_608847
A_023120	K_107115
A_007705	K_762794
A_006695	K_429558
A_005496	K_025452
A_006083	K_435609
A_022585	K_451266
A_012652	K_716621
A_006083	K_737659
A_024372	K_113945
A_006695	K_115803
A_000099	K_347143
A_021174	K_714026
A_006835	K_500694
A_000260	K_379462
A_022290	K_259512
A_007705	K_438825
A_007705	K_489675
A_006695	K_733495
A_000128	K_005583
A_005857	K_447401
A_035949	K_019384
A_000198	K_343078
A_005469	K_131783
A_007383	K_769054
A_035867	K_335905
A_006702	K_713570
A_022376	K_133244
A_000910	K_726755
A_006703	K_499837
A_036057	K_019098
A_006695	K_408895
A_007383	K_098255
A_006695	K_502233
A_006694	K_535926
A_006695	K_723741
A_036211	K_109494
A_007705	K_736252
A_000260	K_711214
A_007705	K_729551
A_002872	K_707266
A_020715	K_135554
A_007705	K_715182
A_020571	K_431610
A_013589	K_341205
A_000260	K_724468
A_007705	K_437745
A_013124	K_015530
A_007383	K_492360
A_002615	K_104064
A_006196	K_000003
A_022493	K_020096
A_024165	K_003317
A_024353	K_708311
A_013124	K_419365
A_023056	K_707370
A_000910	K_719316
A_007705	K_725011
A_035870	K_721616
A_024391	K_096587
A_036146	K_105858
A_006703	K_433211
A_025037	K_438985
A_007705	K_714174
A_006695	K_753126
A_023187	K_713572
A_020779	K_164372
A_007705	K_437556
A_005857	K_025447
A_002312	K_079194
A_000351	K_084813
A_007719	K_448747
A_027461	K_097729
A_005857	K_535983
A_012652	K_009123
A_022509	K_135524
A_006703	K_742955
A_035538	K_724053
A_008042	K_266599
A_012652	K_326951
A_035878	K_131706
A_005857	K_765849
A_021162	K_448747
A_007705	K_729558
A_006703	K_082440
A_034586	K_114190
A_006695	K_729147
A_005496	K_321953
A_000910	K_015317
A_005857	K_718007
A_036335	K_634290
A_036017	K_716026
A_000260	K_708813
A_024353	K_001090
A_022403	K_766476
A_008098	K_036714
A_024450	K_742683
A_006083	K_398940
A_024093	K_707238
A_012652	K_089340
A_035873	K_709722
A_007705	K_375522
A_022493	K_448746
A_000910	K_711176
A_000910	K_000949
A_012652	K_448734
A_036161	K_057508
A_036113	K_416307
A_006695	K_440902
A_036140	K_431898
A_000260	K_711227
A_021162	K_492171
A_007705	K_736689
A_022493	K_727059
A_007383	K_731744
A_005857	K_006414
A_006084	K_006535
A_006083	K_706504
A_005857	K_733241
A_007705	K_741677
A_036251	K_000028
A_022585	K_270093
A_005857	K_400688
A_007705	K_728877
A_020779	K_710884
A_024616	K_106092
A_007705	K_714333
A_036069	K_431185
A_008042	K_707104
A_022585	K_707154
A_006695	K_719789
A_036007	K_739742
A_007719	K_087032
A_006695	K_738854
A_002872	K_144808
A_008113	K_141950
A_036037	K_558935
A_007705	K_368118
A_006695	K_407396
A_007996	K_475930
A_022493	K_731872
A_005857	K_739012
A_036062	K_741693
A_008044	K_000373
A_000198	K_333032
A_007705	K_716136
A_028290	K_772612
A_035923	K_365654
A_002239	K_714139
A_006169	K_091963
A_005857	K_717752
A_000260	K_713691
A_007705	K_738942
A_006169	K_365226
A_000910	K_373581
A_000260	K_315030
A_022585	K_450973
A_036245	K_014396
A_036053	K_022678
A_000022	K_286455
A_025904	K_406699
A_005622	K_728323
A_000910	K_715901
A_007705	K_739671
A_006694	K_716140
A_006694	K_714755
A_009746	K_309322
A_022290	K_728065
A_012652	K_717286
A_009903	K_711595
A_006702	K_709648
A_000910	K_718688
A_005618	K_107280
A_006695	K_708821
A_007705	K_714802
A_007705	K_757908
A_023056	K_716849
A_008801	K_711466
A_036177	K_026598
A_022413	K_002068
A_007705	K_101367
A_024928	K_715402
A_006703	K_764294
A_006695	K_747088
A_036277	K_183272
A_029245	K_422931
A_006083	K_712667
A_036123	K_745667
A_023719	K_003030
A_000910	K_132647
A_007383	K_749923
A_007705	K_114314
A_007705	K_724676
A_020640	K_743139
A_008801	K_373485
A_007705	K_410700
A_035870	K_717286
A_024698	K_001500
A_036376	K_001460
A_007790	K_033530
A_006695	K_716082
A_006702	K_711398
A_036216	K_006481
A_036200	K_001313
A_036139	K_714832
A_023062	K_000769
A_025911	K_139583
A_023187	K_739740
A_007705	K_749765
A_022376	K_365091
A_005857	K_369848
A_006083	K_715947
A_033870	K_207338
A_000099	K_447636
A_000260	K_307830
A_009911	K_000806
A_024541	K_708787
A_012652	K_187374
A_020920	K_716433
A_000910	K_715108
A_006695	K_729837
A_006223	K_160218
A_020780	K_718406
A_007705	K_715720
A_025990	K_739542
A_007383	K_735465
A_009973	K_397419
A_006294	K_300847
A_020659	K_628627
A_036240	K_000418
A_007661	K_313453
A_006084	K_198416
A_024450	K_730497
A_007705	K_504514
A_024655	K_210126
A_008044	K_000369
A_006235	K_374302
A_006169	K_602239
A_025654	K_736097
A_025037	K_372880
A_025510	K_211993
A_007705	K_725522
A_000910	K_713744
A_020752	K_497965
A_000099	K_731407
A_006083	K_114546
A_011403	K_213578
A_006702	K_742698
A_035969	K_710061
A_007383	K_754101
A_036139	K_020096
A_005857	K_000373
A_020780	K_347143
A_006703	K_732345
A_007705	K_718601
A_007790	K_133046
A_025904	K_362018
A_000260	K_706788
A_007829	K_134928
A_024304	K_393042
A_035878	K_708833
A_000260	K_706826
A_006702	K_002114
A_006695	K_762386
A_029241	K_136772
A_020640	K_377240
A_007383	K_373518
A_006703	K_326041
A_012652	K_706826
A_025905	K_139398
A_012652	K_311194
A_020640	K_581327
A_006083	K_346527
A_035878	K_714174
A_006695	K_449921
A_024928	K_708791
A_036132	K_388817
A_021162	K_001109
A_005426	K_375117
A_006083	K_189325
A_000910	K_416089
A_020640	K_183272
A_006694	K_741786
A_007705	K_729699
A_006695	K_726882
A_006702	K_371522
A_002872	K_130188
A_000260	K_051105
A_006695	K_087380
A_006226	K_020367
A_021174	K_395574
A_024353	K_718373
A_036070	K_008262
A_020640	K_001110
A_005626	K_713570
A_000910	K_710159
A_023108	K_034236
A_005857	K_150662
A_005857	K_502231
A_006083	K_738953
A_020779	K_322481
A_006703	K_728041
A_007705	K_440854
A_007383	K_200242
A_024979	K_113741
A_007705	K_463022
A_012652	K_707024
A_006695	K_768931
A_008396	K_367221
A_021162	K_713473
A_035948	K_398908
A_000260	K_719029
A_036338	K_006732
A_005496	K_754048
A_000910	K_011835
A_006703	K_442274
A_036081	K_064594
A_006703	K_373495
A_024450	K_159654
A_024353	K_314824
A_022411	K_088938
A_006695	K_752401
A_006695	K_753017
A_007705	K_723444
A_006695	K_435826
A_036171	K_095075
A_020640	K_193364
A_006083	K_722941
A_006223	K_008086
A_007705	K_729850
A_005857	K_723041
A_006083	K_738841
A_025013	K_754549
A_024450	K_749388
A_000910	K_373514
A_024093	K_736739
A_006196	K_430746
A_022290	K_199668
A_006128	K_000069
A_021174	K_051470
A_006702	K_742719
A_036281	K_384992
A_007705	K_728483
A_023056	K_739031
A_005857	K_714129
A_007705	K_728462
A_035969	K_711341
A_000910	K_435983
A_005857	K_370505
A_007705	K_103919
A_006694	K_448743
A_000910	K_718522
A_024737	K_400525
A_035878	K_080817
A_007705	K_742768
A_006235	K_089602
A_006703	K_743320
A_008021	K_025553
A_007705	K_019939
A_012652	K_716432
A_000910	K_725496
A_007705	K_719329
A_036099	K_000146
A_006703	K_732441
A_006703	K_382822
A_007705	K_355110
A_006235	K_062230
A_007705	K_731956
A_035943	K_611344
A_007705	K_708950
A_012652	K_717189
A_006156	K_212339
A_006169	K_306011
A_036017	K_199667
A_035899	K_712626
A_006694	K_467331
A_006695	K_731238
A_012652	K_706915
A_007705	K_710418
A_000069	K_398358
A_006695	K_771675
A_000910	K_710440
A_002872	K_101751
A_036332	K_373633
A_002239	K_725639
A_007383	K_000195
A_000910	K_724793
A_006695	K_508204
A_000099	K_730828
A_022510	K_325039
A_003267	K_044063
A_036197	K_728639
A_022403	K_710948
A_036271	K_711400
A_013601	K_030751
A_021170	K_019908
A_005496	K_094119
A_013124	K_001491
A_010064	K_083822
A_022411	K_062778
A_036167	K_747332
A_007705	K_717792
A_022403	K_136814
A_007705	K_001256
A_006695	K_741376
A_005587	K_731985
A_022585	K_020800
A_007705	K_708892
A_022376	K_039185
A_021162	K_140062
A_005496	K_769595
A_000260	K_450627
A_006695	K_733688
A_008042	K_729467
A_000910	K_020096
A_007383	K_001903
A_007705	K_735241
A_025904	K_722627
A_012652	K_708245
A_006702	K_106092
A_006703	K_771071
A_020920	K_051470
A_006695	K_731897
A_025542	K_403659
A_023056	K_740095
A_000910	K_314967
A_007705	K_739998
A_035870	K_709079
A_006695	K_346527
A_007705	K_714210
A_036002	K_334949
A_022403	K_325527
A_036279	K_164416
A_006083	K_739638
A_022445	K_403655
A_036167	K_293410
A_020800	K_099829
A_036003	K_114549
A_007383	K_707310
A_006084	K_373546
A_006695	K_322037
A_006703	K_774742
A_007705	K_004929
A_036024	K_631709
A_024353	K_346531
A_007705	K_106670
A_007705	K_608823
A_007705	K_160115
A_000910	K_724751
A_007661	K_411859
A_036349	K_475798
A_006695	K_731410
A_006128	K_005453
A_006703	K_058908
A_036316	K_750008
A_000910	K_320239
A_007705	K_257070
A_006083	K_629983
A_007705	K_713948
A_036247	K_003664
A_006223	K_402957
A_020779	K_115686
A_005857	K_537968
A_006695	K_714279
A_009903	K_708354
A_006084	K_735647
A_022290	K_608332
A_008125	K_437349
A_035873	K_402288
A_006083	K_736689
A_006223	K_373585
A_006695	K_365198
A_007705	K_752919
A_000099	K_632197
A_012652	K_373395
A_007383	K_348812
A_006695	K_707125
A_007705	K_731617
A_036325	K_507467
A_036247	K_757008
A_036160	K_080817
A_007996	K_000061
A_022510	K_319978
A_035878	K_708837
A_006703	K_114553
A_005507	K_087240
A_007705	K_716165
A_036063	K_741506
A_036218	K_001672
A_024698	K_714232
A_007705	K_773400
A_001099	K_223435
A_006695	K_731174
A_009973	K_436574
A_006695	K_042144
A_006083	K_723158
A_035870	K_718139
A_022964	K_012308
A_035947	K_726783
A_006702	K_032863
A_024353	K_027532
A_021863	K_432223
A_006694	K_082403
A_006695	K_084493
A_024093	K_140598
A_007752	K_101162
A_000910	K_710629
A_035991	K_085541
A_006479	K_006811
A_000910	K_373389
A_000910	K_104136
A_035979	K_152658
A_006695	K_742078
A_036370	K_022541
A_007705	K_715005
A_035998	K_090036
A_025534	K_430605
A_005857	K_322037
A_023187	K_738689
A_036039	K_001013
A_012652	K_447407
A_036017	K_740181
A_007705	K_414782
A_000910	K_085376
A_007790	K_341457
A_005857	K_731983
A_006084	K_408895
A_007705	K_737624
A_024655	K_001320
A_006062	K_035717
A_012652	K_708929
A_035974	K_107275
A_007705	K_760100
A_025434	K_154207
A_007705	K_431881
A_006083	K_714966
A_036276	K_510815
A_035940	K_724050
A_024450	K_708750
A_010941	K_446618
A_008042	K_368399
A_036115	K_654173
A_028563	K_376364
A_022411	K_718866
A_000910	K_304938
A_005857	K_723191
A_012652	K_000371
A_022406	K_103163
A_006170	K_373389
A_007383	K_718522
A_003787	K_031041
A_005857	K_289577
A_006695	K_765902
A_006083	K_753115
A_007705	K_708036
A_000910	K_426715
A_000260	K_001092
A_024450	K_398945
A_006169	K_407554
A_007383	K_001176
A_006695	K_767478
A_000910	K_708072
A_011349	K_427771
A_000509	K_616900
A_006695	K_749687
A_022585	K_437452
A_006084	K_114015
A_007705	K_773857
A_007705	K_389154
A_025911	K_730538
A_023108	K_396670
A_013124	K_001479
A_025029	K_000368
A_000177	K_402925
A_007705	K_712378
A_007705	K_084532
A_024548	K_018675
A_006695	K_006599
A_006083	K_360646
A_007705	K_715268
A_007705	K_730669
A_006702	K_373400
A_000910	K_719318
A_024450	K_735527
A_022403	K_509884
A_007705	K_748214
A_035928	K_346833
A_013595	K_121950
A_005857	K_731326
A_036017	K_395426
A_006695	K_081246
A_023187	K_368875
A_036139	K_000371
A_025510	K_350904
A_012652	K_720817
A_007962	K_002539
A_006695	K_731502
A_036089	K_721220
A_024506	K_375285
A_005857	K_707117
A_035956	K_770645
A_008396	K_735863
A_006702	K_132641
A_012652	K_721324
A_009903	K_319917
A_022585	K_758684
A_007719	K_467331
A_036319	K_365998
A_009973	K_365709
A_007383	K_091368
A_000947	K_004818
A_025510	K_006482
A_006695	K_369009
A_022376	K_284039
A_006083	K_373395
A_005626	K_373549
A_007705	K_721222
A_006695	K_731996
A_006084	K_739006
A_021174	K_714755
A_020566	K_000146
A_007383	K_448748
A_006835	K_716203
A_005496	K_711441
A_009903	K_706743
A_007962	K_140255
A_023056	K_322312
A_022374	K_334432
A_006695	K_730648
A_035984	K_014540
A_007705	K_707128
A_023187	K_363831
A_000337	K_006400
A_005496	K_284279
A_005857	K_721824
A_000910	K_373541
A_006267	K_373395
A_006083	K_089595
A_001519	K_310878
A_022585	K_317479
A_036116	K_108733
A_028290	K_046481
A_007705	K_132255
A_006695	K_729949
A_007383	K_001509
A_006083	K_210126
A_006184	K_001491
A_006695	K_087368
A_023657	K_313055
A_007705	K_709205
A_006223	K_099748
